,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,3.2245879992842674e-06,1.7643828565875688e-06,9.165572312970957e-07,1.4870427548885346e-06,1.0924103359381358e-06,-5.126387501756351e-07,2.9577640816569326e-07,-7.108785212039947e-07,-3.324200709660848e-07,-8.00782193740209e-07,-1.1354607219497362e-06,-1.9176242252190908e-06,-1.4886842109262944e-06
1,1.1466521148880322e-06,3.7333966853717965e-06,9.603875999649365e-07,1.2760477450986703e-06,1.2527297561367353e-06,-8.888503847022852e-07,-4.6143929163614906e-07,-9.456571812431017e-07,-5.126697942614556e-07,-1.1164539804061254e-06,-1.2425162519017855e-06,-1.5739351511001587e-06,-1.4573956529299417e-06
2,-2.9644773652156194e-07,2.294821509470542e-06,2.6291624332467716e-07,-1.3578062256177267e-06,-2.0602291139463584e-06,-2.150431585808595e-06,-7.920626861353715e-07,-6.435594211022059e-07,6.515455121795337e-07,1.140621801217397e-06,1.3746127175788085e-06,8.428003638982773e-07,-5.528175582488378e-08
3,-1.2925554377337297e-06,1.8875075814624628e-06,1.474823026607434e-06,-3.5880676781137784e-06,-3.395652553687493e-06,-1.5210205068190893e-06,-7.351899209121863e-07,-3.7407735362648966e-07,7.709333052237828e-07,1.4136157309015592e-06,1.6621197573840618e-06,6.40439490477244e-08,-1.3561996941765149e-06
4,-1.928073458404462e-06,-6.059393348535561e-07,2.9111182494900534e-06,-4.1897111104731735e-06,-2.718439781690534e-06,-1.5670651979589858e-06,-5.461520967518145e-07,-5.717035692138791e-07,7.680628866080921e-07,9.079419339222532e-07,1.3137966610831345e-06,-2.2998064199918534e-07,-2.6242544727701368e-06
5,-4.572483400503794e-07,-1.3848495048781236e-06,3.386886479953925e-06,-2.6934353324274223e-06,-1.6272533684968948e-06,-1.70652832215031e-06,-5.650877331693967e-07,1.4374187837044398e-07,9.060449277361234e-07,-9.338061014811198e-08,9.813035527865091e-08,-1.529549869398276e-06,-3.7583522498607635e-06
6,2.4497126426192242e-06,-1.6462382439261155e-06,4.7233782677729595e-06,-1.7631047355065206e-06,-1.2997360088518547e-06,-7.884476442060036e-07,1.673192496863638e-08,5.293612395455728e-07,5.145595868840751e-07,-2.1605717628823276e-07,1.620936025846054e-07,-1.0843763583923276e-06,-2.786597329736745e-06
7,1.93668141340216e-06,8.885244218011697e-07,3.440569465359052e-06,-1.8597658102711041e-06,-1.4616098875800768e-06,-7.842745011051496e-07,6.809326199193796e-07,9.23584836224715e-07,-4.1068997234106066e-07,-6.960084040959676e-08,2.5514358033736545e-07,-1.2865367655952771e-06,-2.4569841722647348e-06
8,9.464856702834368e-07,3.1226081773638725e-06,3.332819323986769e-06,-2.9076666881640754e-06,-2.7212896384298802e-06,-2.3860329141219455e-06,3.330448331932227e-07,9.316019713878631e-07,-8.37491825222969e-08,4.4279731810092925e-07,1.585266242424647e-07,-1.9438331946730615e-06,-2.7325935661792754e-06
9,-2.8088688850402834e-07,3.4879505013426145e-06,3.1124567613005637e-06,-4.2485577675203485e-06,-3.23181739076972e-06,-3.16217386474212e-06,4.852190613746643e-08,7.468702582021554e-07,-3.647680083910624e-10,9.096382806698482e-07,4.7204860796531043e-07,-9.84423483411471e-07,-1.9265959660212197e-06
10,-2.4354861428340275e-07,5.522781672577064e-07,5.939827921489874e-06,-3.2927685727675757e-06,-3.7555970872441926e-06,-3.06726045285662e-06,7.322174496948719e-07,1.0597946432729563e-06,-1.7310182253519695e-07,8.486056079467137e-07,4.498520866036415e-07,-1.167521501580874e-06,-2.3015852396686872e-06
11,-8.76599612335364e-07,-2.6073500824471315e-06,5.765189416706562e-06,-2.7918450844784577e-06,-4.096631892025471e-06,-1.3477440613011519e-06,7.86971456060807e-07,1.406017690896988e-06,1.7409523328145345e-07,7.592452069123586e-07,3.033783286809921e-07,-1.2744373331467311e-06,-2.9508800556262332e-06
12,-1.496189118673404e-06,-3.315888655682405e-06,5.598998783777157e-06,-1.2292837103207907e-06,-4.066464801629384e-06,-6.073930611213048e-07,5.284557119011879e-07,1.3195793144404889e-06,-4.2783406873544057e-07,-3.248763581116994e-08,-1.435323307911555e-07,-1.1686390886704126e-06,-2.953743872543176e-06
13,-2.783956006169319e-06,-1.3812600324551263e-06,6.307129903386037e-06,1.5924063821633656e-07,-4.813315657277902e-06,-2.710071081916491e-07,-1.1613592505455017e-07,4.901628320415814e-07,-1.0294490493834018e-06,-2.9007205739617346e-07,2.509448677301407e-07,-8.184928447008133e-07,-3.052906443675359e-06
14,-1.6307652307053406e-06,7.998353491226833e-07,6.762080981085698e-06,1.2134628680845103e-06,-4.150865909953912e-06,2.838205546140671e-07,9.763908262054125e-07,-1.0717582578460375e-07,-1.1932337656617164e-06,-3.4816330298781393e-07,5.670435105760892e-07,-8.400917674104372e-07,-2.8709725787242254e-06
15,2.21493246499449e-06,-3.9576940859357515e-07,6.220672124375899e-06,-6.606375488142173e-08,-4.218704998493195e-06,1.9984242195884388e-07,1.4812103472650051e-06,5.879284193118413e-07,-4.1062012314796446e-07,-3.7096130351225535e-07,3.4600961953401563e-07,-5.503534339368343e-07,-2.0113773643970488e-06
16,3.0884558024505776e-06,-9.46992076933384e-07,6.357968474427859e-06,9.354359159866968e-08,-3.6303147984047732e-06,-4.813230286041896e-07,-1.688099776705106e-07,-6.727059371769428e-07,-4.525762051343918e-07,-1.6278354451060295e-07,2.1530625720818838e-07,-7.573670397202174e-07,-1.5508034266531467e-06
17,2.4607143132016063e-06,-9.434375291069349e-07,5.585905940582355e-06,-2.1091196686029435e-06,-4.7288049245253205e-06,-1.5743852903445562e-06,-1.6613824603458245e-06,-1.097753799209992e-06,2.0669928441445032e-07,1.6532023437321186e-06,1.7743829327325027e-06,2.923654392361641e-07,-1.4658396442731222e-06
18,3.821948970047136e-06,-1.2437036881844202e-07,4.741960826019446e-06,-2.7824464874962965e-06,-6.072277513643106e-06,-1.361135703821977e-06,-1.9840081222355366e-06,-1.4718971215188503e-06,5.695270374417305e-07,2.2684806026518343e-06,2.2775415952006977e-06,4.6935941403110825e-07,-1.520593650639057e-06
19,4.617679708947738e-06,-2.812167319158713e-07,3.294468236466249e-06,-3.451520266632239e-06,-6.848395181198915e-06,7.975419672826926e-07,-1.2477083752552669e-06,-1.2422601381937662e-06,1.0454483951131503e-06,2.6890736383696398e-06,2.1418634181221327e-06,-2.97685619443655e-07,-2.4544385572274527e-06
20,1.1059183937807878e-06,-3.693547720710436e-07,1.128708633283774e-06,-5.137710832059383e-06,-7.117962619910638e-06,1.402319564173619e-06,-5.789760810633501e-07,-6.448787947495778e-07,1.1355771372715632e-06,2.180528827011585e-06,1.7165827254454296e-06,-5.998493482669194e-08,-2.0070040288070837e-06
21,-1.999532105401158e-06,-1.62685076550891e-06,1.2330710887908936e-07,-5.300974589772523e-06,-7.278367411345243e-06,-1.1362911512454351e-07,-7.750970932344596e-07,1.464815189441045e-07,1.6503734514117241e-06,1.603139874835809e-06,9.553274139761926e-07,-2.020271494984627e-07,-1.6918910356859366e-06
22,-3.2135760799671212e-06,-1.5339309660096963e-06,-8.239876478910446e-08,-4.927317301432292e-06,-6.513421734174093e-06,6.47862907499075e-07,6.415066309273243e-07,5.073379725217819e-07,1.3944925740361214e-06,3.347406163811684e-07,-5.107217778762182e-07,-1.2095396717389425e-06,-1.9665885095794994e-06
