,mn_mslp,conv_rrate,ls_rrate,mn_conv_prate,mn_ls_prate,mn_tot_prate,sst
0,100924.736328125,0.00038241641595959663,0.00029034074395895004,0.00039546447806060314,0.000303046777844429,0.0006985114887356758,302.80899810791016
1,100741.734375,0.0002870461903512478,0.0002753967419266701,0.00031893886625766754,0.00028619589284062386,0.0006051389500498772,302.7884979248047
2,100693.4443359375,0.00014941394329071045,0.0003252467140555382,0.00015522772446274757,0.00033241650089621544,0.0004876554012298584,302.7240180969238
3,100921.7470703125,0.00026876339688897133,0.00023016799241304398,0.0002684304490685463,0.00025612395256757736,0.0005245571956038475,302.69621658325195
4,100971.1279296875,0.00025810813531279564,0.0002648094668984413,0.0002491227351129055,0.0002411208115518093,0.0004902482032775879,302.7107849121094
5,100743.40625,0.00018671108409762383,0.00028451019898056984,0.00019588321447372437,0.0002573290839791298,0.00045321742072701454,302.68680572509766
6,100643.78125,0.00016280589625239372,0.00024885497987270355,0.00018269033171236515,0.0002454747445881367,0.00042816298082470894,302.6795539855957
7,100867.9482421875,0.00028819916769862175,0.00032040756195783615,0.00035141780972480774,0.00033545633777976036,0.0006868727505207062,302.66029357910156
8,100880.208984375,0.00017332704737782478,0.00028760824352502823,0.00018374435603618622,0.00031916098669171333,0.0005029165185987949,302.6575698852539
9,100682.1123046875,0.00036340905353426933,0.0002529555931687355,0.000322581036016345,0.00024427706375718117,0.0005668508820235729,302.6575698852539
10,100557.31640625,0.0005586924962699413,0.0002416553907096386,0.0005061277188360691,0.0002673463895916939,0.0007734755054116249,302.6575698852539
11,100732.4443359375,0.0006253956817090511,0.000435639638453722,0.0005986308678984642,0.0004906677640974522,0.001089298166334629,302.6575698852539
12,100814.6923828125,0.00044274888932704926,0.00030396832153201103,0.00047912681475281715,0.0003622323274612427,0.0008413619361817837,302.70179748535156
13,100535.2822265625,0.000305800698697567,0.0001516439951956272,0.00036775460466742516,0.00017971638590097427,0.000547465868294239,302.7202606201172
14,100429.576171875,0.00016411393880844116,0.00014787446707487106,0.0001847755629569292,0.00015238160267472267,0.000337167177349329,302.70179748535156
15,100600.9794921875,0.0003999886102974415,0.0001778113655745983,0.0003425667528063059,0.00019296305254101753,0.0005355449393391609,302.70179748535156
16,100665.4189453125,0.00025953585281968117,0.0001405002549290657,0.00028495839796960354,0.00015191640704870224,0.0004368615336716175,302.70179748535156
17,100430.0498046875,0.00032975152134895325,0.0001009209081530571,0.00028709322214126587,9.763985872268677e-05,0.00038473308086395264,302.68702697753906
18,100307.921875,0.0002851453609764576,8.792011067271233e-05,0.00027687009423971176,8.197315037250519e-05,0.0003588395193219185,302.6741485595703
19,100496.447265625,0.000427058432251215,6.929878145456314e-05,0.00038423947989940643,8.529145270586014e-05,0.0004695388488471508,302.6627006530762
20,100531.7763671875,0.00043424125760793686,9.491108357906342e-05,0.0004935741890221834,8.774502202868462e-05,0.0005813064053654671,302.6533966064453
21,100268.7880859375,0.0003402852453291416,0.00012908875942230225,0.00042068585753440857,0.00012488383799791336,0.0005455873906612396,302.6441345214844
22,100192.818359375,0.000310591422021389,0.00013508275151252747,0.0002433699555695057,0.00015466287732124329,0.0003980393521487713,302.6262435913086
23,100339.4912109375,0.00039252545684576035,0.00011960184201598167,0.0003801696002483368,0.00013512466102838516,0.0005153138190507889,302.60832595825195
24,100354.6318359375,0.0003066933713853359,0.0001031775027513504,0.00033440161496400833,0.00010674912482500076,0.00044114841148257256,302.57447052001953
25,100218.19140625,0.000597572885453701,0.00011375173926353455,0.0005657405126839876,0.00011738017201423645,0.000683121383190155,302.55652618408203
26,100154.9951171875,0.000491791870445013,0.00020973104983568192,0.0005111899226903915,0.0001966799609363079,0.0007078791968524456,302.5372848510742
27,100312.7373046875,0.0002976064570248127,0.00022773630917072296,0.0002827730495482683,0.00019174348562955856,0.00047451164573431015,302.51790618896484
28,100306.123046875,0.0005286028608679771,0.0002649901434779167,0.0004938142374157906,0.00025883084163069725,0.0007526404224336147,302.38543701171875
29,100086.263671875,0.0004040081985294819,0.00026629306375980377,0.00042034266516566277,0.0002829241566359997,0.0007032472640275955,302.3649215698242
30,100093.1240234375,0.00036750221624970436,0.00031930115073919296,0.00040677329525351524,0.00031632231548428535,0.0007231091149151325,302.3508186340332
31,100174.583984375,0.0003912956453859806,0.00035990122705698013,0.00040595163591206074,0.00032612355425953865,0.0007320679724216461,302.34777069091797
32,100204.083984375,0.00044061942026019096,0.0005716830492019653,0.0004593564663082361,0.0005370569415390491,0.0009964080527424812,302.32873153686523
33,100028.80859375,0.00042323069646954536,0.0005757990293204784,0.0004175149369984865,0.0005705030634999275,0.000988018698990345,302.3226318359375
34,99949.3681640625,0.00047794776037335396,0.0005433443002402782,0.0004722147714346647,0.0005483562126755714,0.001020563766360283,302.3113670349121
35,100110.8857421875,0.0004749433137476444,0.0006291060708463192,0.00048077176325023174,0.0006496906280517578,0.0011304649524390697,302.27353286743164
36,100177.3798828125,0.0004639239050447941,0.0005661724135279655,0.0004984748084098101,0.0005958890542387962,0.0010943715460598469,302.1233787536621
37,99947.0830078125,0.0003541531041264534,0.0005355379544198513,0.0003338819369673729,0.000574242789298296,0.0009081284515559673,302.1233787536621
38,99902.416015625,0.0002735573798418045,0.00047118542715907097,0.00032185507006943226,0.0005039600655436516,0.0008258093148469925,302.0950126647949
39,100028.78515625,0.00030937371775507927,0.0005233967676758766,0.00031469459645450115,0.0005148365162312984,0.0008295336738228798,302.02460861206055
40,100023.9814453125,0.0003476068377494812,0.00048492010682821274,0.0003733502235263586,0.0004908540286123753,0.0008642002940177917,302.0002784729004
41,99917.69921875,0.00033117178827524185,0.00048105744644999504,0.00031955004669725895,0.00048301322385668755,0.0008025718852877617,301.955135345459
42,99850.5556640625,0.0003810501657426357,0.0005704839713871479,0.00037007848732173443,0.0005370513536036015,0.0009071407839655876,301.93856048583984
43,100004.63671875,0.0005970457568764687,0.00039568496868014336,0.0005865031853318214,0.00042082322761416435,0.0010073226876556873,301.90683364868164
44,99989.611328125,0.0005667209625244141,0.0003976314328610897,0.0005800032522529364,0.0004178234376013279,0.000997826922684908,301.7640151977539
45,99745.52734375,0.00047190161421895027,0.00048775598406791687,0.000472130486741662,0.0004889201372861862,0.0009610489942133427,301.71317291259766
46,99721.2763671875,0.0005961679853498936,0.000511114951223135,0.0005214470438659191,0.0005434984341263771,0.001064949668943882,301.6694564819336
47,99809.10546875,0.00031073112040758133,0.0003720005042850971,0.000350405927747488,0.000385842751711607,0.0007362551987171173,301.6228675842285
48,99644.2373046875,0.0004637916572391987,0.000352492555975914,0.000479432987049222,0.0003531491383910179,0.0008325837552547455,301.57554626464844
49,99481.7294921875,0.0005004270933568478,0.0003505023196339607,0.00047960574738681316,0.00034445710480213165,0.0008240565657615662,301.5823669433594
50,99316.779296875,0.00048507237806916237,0.00037522148340940475,0.00042844610288739204,0.00037425896152853966,0.0008027041330933571,301.54302978515625
51,99462.1083984375,0.0005520563572645187,0.0003524878993630409,0.000520163681358099,0.00035111745819449425,0.0008712825365364552,301.54302978515625
52,99355.8984375,0.0004202784039080143,0.00038585206493735313,0.0004116652999073267,0.0003439076244831085,0.0007555768825113773,301.33558654785156
53,99092.52734375,0.00036291778087615967,0.0005029551684856415,0.0003365222364664078,0.000475333072245121,0.0008118459954857826,301.2957458496094
54,99008.4384765625,0.0003668772988021374,0.0005705161020159721,0.00033845240250229836,0.0005572186782956123,0.0008956589736044407,301.2634162902832
55,99134.96484375,0.00031347014009952545,0.0006154580041766167,0.00028166710399091244,0.0006146901287138462,0.00089635094627738,301.240535736084
56,99097.3984375,0.00036169495433568954,0.0005876566283404827,0.00036689266562461853,0.0006181974895298481,0.0009850929491221905,301.2386131286621
57,98891.5888671875,0.00033700838685035706,0.0005653128027915955,0.000344323692843318,0.0005807541310787201,0.0009250808507204056,301.2696342468262
58,98808.5048828125,0.0002860291860997677,0.0005618399009108543,0.00029902439564466476,0.0005970178171992302,0.0008960524573922157,301.29348373413086
59,98943.8408203125,0.000267556868493557,0.0004725102335214615,0.000298613915219903,0.00048306630924344063,0.0007816776633262634,301.3776321411133
60,98858.814453125,0.00027204956859350204,0.0005144579336047173,0.0002683184575289488,0.0004946859553456306,0.0007629962638020515,301.2086524963379
61,98645.5419921875,0.00029560551047325134,0.0005014683119952679,0.00030173826962709427,0.0004899059422314167,0.0007916335016489029,301.28221893310547
62,98611.9384765625,0.00028489576652646065,0.0005918317474424839,0.0002979603596031666,0.0005845366977155209,0.0008824998512864113,301.4242362976074
63,98691.2490234375,0.00031433021649718285,0.000597062986344099,0.00030646752566099167,0.0006056623533368111,0.0009121275506913662,301.4849739074707
64,98653.810546875,0.0003927932120859623,0.0005961395800113678,0.0003937666770070791,0.000626671127974987,0.0010204417631030083,301.47275161743164
65,98523.876953125,0.0004365239292383194,0.0006400775164365768,0.000456466106697917,0.0006685471162199974,0.0011250218376517296,301.46998596191406
66,98407.57421875,0.0003387797623872757,0.0006142347119748592,0.00035443250089883804,0.0006391569040715694,0.0009935949929058552,301.50942611694336
67,98512.64453125,0.0004209568724036217,0.0005711382254958153,0.0003960318863391876,0.00057944655418396,0.0009754635393619537,301.4964179992676
68,98525.7255859375,0.000501011498272419,0.0004557901993393898,0.0005111766513437033,0.00047738710418343544,0.0009885705076158047,301.20402908325195
69,98344.4580078125,0.00043678469955921173,0.0005873274058103561,0.00045751873403787613,0.0006025820039212704,0.0010601039975881577,301.2312126159668
70,98317.205078125,0.0005663875490427017,0.0006512990221381187,0.00051121786236763,0.0006734686903655529,0.0011847023852169514,301.2473793029785
71,98355.3349609375,0.00037206150591373444,0.0006925584748387337,0.0003669261932373047,0.0007091718725860119,0.0010760929435491562,301.22736740112305
72,98285.8515625,0.0003635645844042301,0.0008183643221855164,0.0003533752169460058,0.000855104997754097,0.0012084832414984703,301.1418876647949
73,98156.865234375,0.0003207609988749027,0.000849415548145771,0.0003783984575420618,0.0008837385103106499,0.0012621460482478142,300.85530853271484
74,98056.375,0.00025629764422774315,0.0010100910440087318,0.00024667708203196526,0.000991511158645153,0.0012381821870803833,300.3256034851074
75,98122.4873046875,0.00014611240476369858,0.0008429959416389465,0.00017626280896365643,0.0009090951643884182,0.0010853610001504421,299.71832275390625
76,98104.3271484375,0.0001093689352273941,0.0011037150397896767,0.00013021426275372505,0.0010386663489043713,0.0011688843369483948,298.8902702331543
77,97857.509765625,9.557278826832771e-05,0.001327812671661377,0.00011234614066779613,0.0013789944350719452,0.0014913501217961311,298.18818283081055
78,97845.626953125,6.38873316347599e-05,0.0016581397503614426,8.898740634322166e-05,0.0015116352587938309,0.0016006473451852798,297.5406379699707
79,97733.04296875,5.130842328071594e-05,0.001311490312218666,7.684994488954544e-05,0.001420503482222557,0.0014973655343055725,296.55352783203125
80,97510.0830078125,5.621323361992836e-05,0.000978534109890461,7.534190081059933e-05,0.0010640211403369904,0.0011393669992685318,295.64755630493164
81,97277.984375,2.078711986541748e-05,0.0007459018379449844,4.273955710232258e-05,0.0007583703845739365,0.0008011255413293839,295.0304832458496
82,97042.8837890625,3.534788265824318e-05,0.0005505834706127644,3.662332892417908e-05,0.0005509480834007263,0.0005875737406313419,294.4382209777832
83,96892.990234375,1.87787227332592e-05,0.0006189243867993355,2.6626279577612877e-05,0.0006512575782835484,0.0006778864189982414,293.52774810791016
84,96756.103515625,5.661044269800186e-06,0.0004214467480778694,1.5425030142068863e-05,0.0005037286318838596,0.0005191508680582047,291.90582275390625
85,96800.6533203125,9.019393473863602e-06,0.00036190636456012726,9.588897228240967e-06,0.0003811810165643692,0.00039077503606677055,290.48490142822266
86,97127.8603515625,2.8573907911777496e-05,0.0002613081596791744,1.93021260201931e-05,0.00025872979313135147,0.00027802400290966034,288.9228324890137
87,97672.25,8.001923561096191e-06,0.00033848825842142105,1.3384269550442696e-05,0.00030614063143730164,0.0003195204772055149,287.7610282897949
88,98237.2939453125,6.831251084804535e-06,0.0002669040113687515,6.6426582634449005e-06,0.0002547949552536011,0.0002614464610815048,286.9504623413086
89,98435.5361328125,9.366776794195175e-06,0.0001889774575829506,1.0541174560785294e-05,0.00018580816686153412,0.0001963181421160698,286.7860336303711
90,98636.0791015625,1.7208512872457504e-05,0.00025031063705682755,1.8049729987978935e-05,0.00023793475702404976,0.0002559637650847435,286.7872200012207
91,98936.68359375,2.256687730550766e-05,0.00023197662085294724,2.0569423213601112e-05,0.00023191142827272415,0.0002524908632040024,287.1225280761719
92,99133.0517578125,2.3482833057641983e-05,0.0002690795809030533,2.6998575776815414e-05,0.0002727154642343521,0.00029969122260808945,287.20727157592773
93,99282.373046875,8.11554491519928e-06,0.00026241037994623184,1.2083910405635834e-05,0.0002786652185022831,0.00029075099155306816,286.98876190185547
94,99557.9169921875,8.538365364074707e-06,0.0002480647526681423,1.0278774425387383e-05,0.00026402343064546585,0.00027430057525634766,286.0084991455078
95,99785.3076171875,6.449408829212189e-06,0.00014461297541856766,9.091803804039955e-06,0.00018854811787605286,0.0001976490020751953,285.6336669921875
96,100006.6982421875,2.3720785975456238e-06,8.783536031842232e-05,6.889458745718002e-06,9.798677638173103e-05,0.00010489532724022865,285.05269622802734
