,mn_mslp,conv_rrate,ls_rrate,mn_conv_prate,mn_ls_prate,mn_tot_prate,sst
0,100600.23828125,0.00032748421654105186,0.00038821250200271606,0.0003308206796646118,0.00041289255023002625,0.0007437160238623619,302.7853889465332
1,100762.4208984375,0.0002238270826637745,0.000192924402654171,0.0002231693360954523,0.00018407031893730164,0.0004072654992341995,302.8728942871094
2,100858.0693359375,0.0001173233613371849,0.00017765257507562637,0.00013828976079821587,0.00017954222857952118,0.0003178101032972336,302.9417152404785
3,100672.818359375,0.0001645139418542385,0.0001625940203666687,0.000141980592161417,0.0001622997224330902,0.0003042854368686676,302.9397735595703
4,100553.8154296875,0.0001920768991112709,0.00022215861827135086,0.00018150918185710907,0.00021095294505357742,0.00039245840162038803,302.9017906188965
5,100721.2265625,0.00015793554484844208,0.00035246554762125015,0.00017096125520765781,0.000341782346367836,0.000512746162712574,302.8673400878906
6,100771.5185546875,0.0002152537927031517,0.0003917636349797249,0.00017721275798976421,0.00037398096174001694,0.0005512237548828125,302.58888244628906
7,100565.0029296875,0.000222744420170784,0.0004447484388947487,0.0002225667703896761,0.0004188576713204384,0.0006414121016860008,302.55400466918945
8,100449.173828125,0.00013720383867621422,0.000443093478679657,0.00014408491551876068,0.0004443945363163948,0.0005884896963834763,302.50191497802734
9,100566.9951171875,0.00011622393503785133,0.00047750072553753853,0.00014191423542797565,0.00046919891610741615,0.0006110938265919685,302.46175384521484
10,100695.8525390625,0.00012442469596862793,0.00039721187204122543,0.00011427979916334152,0.00042029377073049545,0.0005345758982002735,302.42049407958984
11,100576.919921875,0.00020340736955404282,0.0002705473452806473,0.00016378355212509632,0.0003018733114004135,0.00046565942466259,302.4009323120117
12,100392.8349609375,0.0003070454113185406,0.00027206819504499435,0.0002805497497320175,0.0002872589975595474,0.0005678040906786919,302.37998962402344
13,100524.8798828125,0.00030809780582785606,0.00027402350679039955,0.00032320176251232624,0.0002895272336900234,0.0006127352826297283,302.42205810546875
14,100716.9755859375,0.00027804914861917496,0.0002575935795903206,0.00027518346905708313,0.0002896357327699661,0.0005648583173751831,302.5062561035156
15,100508.388671875,0.00018808990716934204,0.00031614676117897034,0.00022290064953267574,0.00034840917214751244,0.0005713067948818207,302.50547790527344
16,100307.751953125,0.00020766211673617363,0.0002297908067703247,0.00021885475143790245,0.00028051529079675674,0.000499374233186245,302.483943939209
17,100404.658203125,0.00020365603268146515,0.00019102264195680618,0.00020468258298933506,0.00022983644157648087,0.00043450016528367996,302.5025863647461
18,100495.6630859375,0.0001221480779349804,0.00017727725207805634,0.00015471200458705425,0.00019258679822087288,0.00034732185304164886,302.42375564575195
19,100357.5380859375,0.00015730084851384163,0.00018277857452630997,0.0001745766494423151,0.00019620638340711594,0.00037076883018016815,302.33427810668945
20,100246.939453125,0.00022681895643472672,0.0001679793931543827,0.00021934648975729942,0.00018435390666127205,0.00040371064096689224,302.2300720214844
21,100322.58984375,0.0005356711335480213,0.0005910126492381096,0.000546199269592762,0.0005965568125247955,0.001142771914601326,302.15686416625977
22,100424.6845703125,0.0003839670680463314,0.0003842627629637718,0.0004117581993341446,0.00046871090307831764,0.0008804677054286003,301.83437728881836
23,100260.5185546875,0.000195374246686697,0.00028054602444171906,0.00020429398864507675,0.00030665239319205284,0.0005109468474984169,301.76291275024414
24,100160.75390625,0.00010760314762592316,0.00018578581511974335,0.00012069521471858025,0.0002022217959165573,0.000322914682328701,301.6743850708008
25,100267.5341796875,0.00020176870748400688,0.000134957954287529,0.0002190028317272663,0.00017619319260120392,0.0003951936960220337,301.5664520263672
26,100343.869140625,0.00022709090262651443,0.00016831792891025543,0.00024039717391133308,0.00017818855121731758,0.00041857175529003143,301.45481872558594
27,100256.54443359375,0.00021603377535939217,0.00024949200451374054,0.0002237376756966114,0.00023512542247772217,0.0004588663578033447,301.37160873413086
