,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr,mslp,conv_rrate,ls_rrate,mn_conv_prate,mn_ls_prate,mn_tot_prate,sst,vort_10,vort_20,vort_30,vort_50,vort_70,vort_100,vort_150,vort_200,vort_250,vort_300,vort_400,vort_500,vort_600,vort_700,vort_800,vort_850,vort_900,vort_925,vort_950,vort_975,vort_1000,rhum_10,rhum_20,rhum_30,rhum_50,rhum_70,rhum_100,rhum_150,rhum_200,rhum_250,rhum_300,rhum_400,rhum_500,rhum_600,rhum_700,rhum_800,rhum_850,rhum_900,rhum_925,rhum_950,rhum_975,rhum_1000,gpot_10,gpot_20,gpot_30,gpot_50,gpot_70,gpot_100,gpot_150,gpot_200,gpot_250,gpot_300,gpot_400,gpot_500,gpot_600,gpot_700,gpot_800,gpot_850,gpot_900,gpot_925,gpot_950,gpot_975,gpot_1000,vvel_10,vvel_20,vvel_30,vvel_50,vvel_70,vvel_100,vvel_150,vvel_200,vvel_250,vvel_300,vvel_400,vvel_500,vvel_600,vvel_700,vvel_850,vvel_925,vvel_975,vvel_1000
0,-2.5448646545410156,0.8904533386230469,296.64334869384766,299.29935455322266,0.000982530415058136,0.1865372657775879,0.16250109672546387,0.1545419692993164,2.376851625740528e-06,-6.186310201883316e-07,3218.19140625,2.845458984375,0.0031245052814483643,-0.00032997317612171173,-1290.7109375,1132.75,409665.5,2685617920.0,2834052736.0,2658829.5,2685582720.0,2834461696.0,-1.1981887817382812,502.68115234375,8.73551630973816,-5.784246604889631e-05,-20.01055908203125,98.6417236328125,-143.5064697265625,-39.695465087890625,-20.465576171875,1201.3858642578125,-149.503662109375,631.1060791015625,-0.00033280253410339355,-516619.75,-73676.0,0.07336127758026123,59.35540771484375,1009.3141015625,0.000260339118540287,0.00011075660586357117,0.0002729285042732954,0.00011772289872169495,0.0003906590864062309,301.82726287841797,5.581678124144673e-06,1.6040707123465836e-05,-9.651455911807716e-06,-5.745692760683596e-06,4.805770004168153e-06,-3.6082929000258446e-07,-2.2049061954021454e-05,-1.169572351500392e-05,-1.14177237264812e-05,-6.377173122018576e-06,1.8928549252450466e-05,4.264037124812603e-05,3.720505628734827e-05,4.5042834244668484e-05,4.4759479351341724e-05,4.775938577950001e-05,4.9688853323459625e-05,4.901713691651821e-05,4.639779217541218e-05,4.2989617213606834e-05,4.0129292756319046e-05,0.033622145652770996,0.19660893082618713,0.8642228841781616,7.844170570373535,39.80131149291992,102.11911702156067,91.38706970214844,95.88729858398438,92.29164165258408,92.35946655273438,82.88639068603516,89.10335540771484,95.38966369628906,83.7805404663086,84.21356201171875,88.38743591308594,90.31505584716797,92.69239044189453,93.89957427978516,92.02806091308594,85.0714340209961,302804.314453125,257288.697265625,231814.62890625,200969.083984375,181761.6435546875,162223.939453125,139382.681640625,121897.4755859375,107392.7666015625,94915.08984375,74172.6220703125,57288.7353515625,43050.2607421875,30696.46630859375,19712.87890625,14643.85888671875,9819.11572265625,7490.51708984375,5214.35009765625,2987.20458984375,803.473388671875,-0.00014603883028030396,0.002158060669898987,-0.01003795862197876,-0.0084896981716156,0.0017341375350952148,-0.0033495426177978516,-0.02049875259399414,-0.14358901977539062,-0.27490997314453125,-0.32900428771972656,-0.2924365997314453,-0.27935218811035156,-0.21517181396484375,-0.1692066192626953,-0.1953573226928711,-0.16826629638671875,-0.08521604537963867,-0.043369293212890625
1,-2.0032615661621094,0.9667282104492188,296.7239685058594,299.25460052490234,0.0009668469429016113,0.2169722318649292,0.12972521781921387,0.13248491287231445,2.2650347091257572e-06,-2.410844899713993e-06,3642.4453125,1.836669921875,-0.0009582936763763428,-0.0003996342420578003,-2905.13671875,-259.8125,403769.4375,2681420928.0,2830261632.0,2654642.0,2681415424.0,2830663680.0,-1.2915573120117188,488.595703125,8.405728328973055,-5.352625157684088e-05,-21.072265625,49.8338623046875,-134.3184814453125,-38.65911865234375,-20.825927734375,798.1832275390625,-157.53921508789062,382.945068359375,-0.00035876408219337463,-483548.25,-74972.25,0.0626603364944458,59.51681900024414,1007.69599609375,0.0002602762542665005,0.00013281777501106262,0.0002685696817934513,0.00014127185568213463,0.00040983734652400017,301.8236274719238,5.436479113996029e-06,1.7778758774511516e-05,-9.12240648176521e-06,-4.5514025259763e-06,5.72703720536083e-06,-1.5386322047561407e-06,-2.205870987381786e-05,-1.3503013178706169e-05,-1.292186789214611e-05,-7.002381607890129e-07,2.4325447157025337e-05,4.980189260095358e-05,4.597008228302002e-05,4.3147592805325985e-05,4.471524152904749e-05,4.910491406917572e-05,5.244370549917221e-05,5.150609649717808e-05,4.8176851123571396e-05,4.517030902206898e-05,4.222209099680185e-05,0.02942560240626335,0.1915779885603115,0.9545712089166045,9.9192476272583,39.61349479109049,101.18734070658684,96.2293701171875,94.7997283488512,94.14169280230999,96.3639984279871,83.93143463134766,90.88514709472656,93.4920425415039,79.40387725830078,85.03291320800781,90.92852020263672,93.60395812988281,94.5954818725586,94.51753997802734,93.70907592773438,86.8213882446289,302540.2578125,257060.15234375,231600.45703125,200838.8603515625,181720.76953125,162106.7744140625,139312.55859375,121820.5869140625,107305.41015625,94820.0654296875,74070.2705078125,57178.115234375,42924.025390625,30561.20458984375,19567.64013671875,14499.78564453125,9677.07373046875,7349.13330078125,5073.3505859375,2847.04296875,664.017333984375,0.002272993326187134,0.004938080906867981,-0.0038501471281051636,-0.001348346471786499,0.001974761486053467,0.0006256699562072754,-0.04959583282470703,-0.18583393096923828,-0.34694433212280273,-0.42511844635009766,-0.4044456481933594,-0.3358440399169922,-0.19641971588134766,-0.13050174713134766,-0.1568164825439453,-0.10889530181884766,-0.03317832946777344,0.0008573532104492188
2,-2.007068634033203,0.5825767517089844,296.76358795166016,299.1315612792969,0.0010435711592435837,0.2515922784805298,0.11793398857116699,0.13747358322143555,3.924884367734194e-06,6.130430847406387e-07,3985.3515625,2.398193359375,-0.002437189221382141,-0.0005080355331301689,-3551.84765625,-834.8984375,428722.9375,2685468416.0,2837397376.0,2658384.5,2685462016.0,2837826176.0,-1.314727783203125,481.24462890625,8.44613073952496,-5.231692921370268e-05,-22.77679443359375,0.00946044921875,-132.2432861328125,-37.28729248046875,-21.78021240234375,6.675048828125,-150.16497802734375,2.742919921875,-0.0003651948645710945,-476074.0,-78408.0,0.04600727558135986,60.751888275146484,1009.042470703125,0.00027795182541012764,0.00012766895815730095,0.00028988183476030827,0.0001246640458703041,0.00041455216705799103,301.81728744506836,1.1560128768905997e-05,1.800575410015881e-05,-1.15934235509485e-05,-7.377821020781994e-06,3.4844852052628994e-06,3.1485978979617357e-07,-1.850828994065523e-05,-1.156982034444809e-05,1.6781850717961788e-06,3.837340045720339e-06,1.3052369467914104e-05,5.36659499630332e-05,6.022839806973934e-05,4.889839328825474e-05,5.1339506171643734e-05,5.512475036084652e-05,5.735829472541809e-05,5.6309858337044716e-05,5.2789924666285515e-05,4.8668356612324715e-05,4.460918717086315e-05,0.027074298181105405,0.1725818369886838,1.0512759452685714,10.03542985767126,40.712913513183594,83.07454681396484,96.94579315185547,98.5081787109375,96.28955852985382,98.07484436035156,88.93353271484375,93.20286560058594,93.92342376708984,79.84352111816406,89.789306640625,93.94190216064453,95.03853607177734,95.73094177246094,95.15987396240234,94.71066284179688,88.8277587890625,302697.43359375,257185.55859375,231649.431640625,200959.5361328125,181858.884765625,162207.15234375,139415.2890625,121931.8154296875,107418.3134765625,94930.2353515625,74182.876953125,57291.0654296875,43032.7919921875,30666.859375,19672.70703125,14606.81103515625,9786.41015625,7459.6083984375,5184.8154296875,2959.929931640625,779.132568359375,0.0021595358848571777,0.0020366311073303223,0.004069387912750244,-0.0034432411193847656,0.003088653087615967,0.03167349100112915,-0.02675795555114746,-0.1982402801513672,-0.3528900146484375,-0.43395042419433594,-0.42596435546875,-0.35643577575683594,-0.2759847640991211,-0.25838661193847656,-0.2109966278076172,-0.1296539306640625,-0.033719539642333984,0.008782386779785156
3,-3.6294631958007812,0.6279678344726562,296.8925094604492,299.11805725097656,0.0008309725672006607,0.22366118431091309,0.18294477462768555,0.2111530303955078,1.464271917939186e-06,1.8150312826037407e-06,3049.10546875,1.620361328125,-0.00118236243724823,-0.00038122013211250305,-2585.140625,-468.7421875,462973.8125,2690677504.0,2842872576.0,2663532.875,2690664960.0,2843333760.0,-1.0872459411621094,418.87255859375,9.018366801552474,-5.768728442490101e-05,-24.3548583984375,0.0,-139.14288330078125,-38.656951904296875,-23.12237548828125,0.0,-160.90615844726562,0.0,-0.0003020111471414566,-500915.25,-83238.5,0.07747960090637207,60.857913970947266,1010.648427734375,0.000210645142942667,0.00015257066115736961,0.0002308250404894352,0.00012435251846909523,0.0003551654517650604,301.8126983642578,1.3875178410671651e-05,1.619569957256317e-05,-1.2782184057869017e-05,-8.714108844287694e-06,8.050556061789393e-07,5.471563781611621e-06,-1.960783265531063e-05,-9.659852366894484e-06,4.961853846907616e-06,4.1960738599300385e-06,2.097093965858221e-05,4.89803496748209e-05,5.7279481552541256e-05,4.7019682824611664e-05,5.325907841324806e-05,5.808915011584759e-05,6.20430801063776e-05,6.0855643823742867e-05,5.4839299991726875e-05,5.0782691687345505e-05,4.6481844037771225e-05,0.02543170377612114,0.18941266753245145,0.9326924085617065,7.766122817993164,44.79750442504883,68.99414663016796,97.09054565429688,97.95612335205078,92.0267025232315,98.78613276779652,93.31871795654297,91.94927215576172,93.04257202148438,78.5042953491211,88.44683837890625,92.21097564697266,94.01214599609375,94.67174530029297,95.40641784667969,94.79144287109375,88.97713470458984,302940.029296875,257502.109375,231921.970703125,201125.14453125,181962.8466796875,162323.80078125,139482.810546875,122034.203125,107538.5224609375,95070.3837890625,74343.615234375,57450.369140625,43184.1796875,30809.294921875,19812.20654296875,14743.7744140625,9922.08837890625,7595.23095703125,5320.73291015625,3096.635009765625,916.74755859375,0.003677934408187866,-0.005243763327598572,0.006611287593841553,0.010474532842636108,0.00264894962310791,0.003934741020202637,0.006989955902099609,-0.17970657348632812,-0.3216056823730469,-0.36008548736572266,-0.30861473083496094,-0.22130298614501953,-0.19305801391601562,-0.21565914154052734,-0.1575460433959961,-0.10570430755615234,-0.03419351577758789,-0.0020117759704589844
4,-4.183692932128906,0.9389533996582031,296.88162994384766,298.86499786376953,0.0007583992555737495,0.22733640670776367,0.2132091522216797,0.22851943969726562,1.0004732757806778e-06,1.0825460776686668e-06,3212.76171875,1.978515625,0.00369417667388916,-0.0003475211560726166,-1051.125,1305.86328125,482867.75,2686379392.0,2838372608.0,2659274.625,2686363264.0,2838855424.0,-1.1413955688476562,382.61669921875,9.518064498901367,-6.0552003560587764e-05,-27.1397705078125,0.0,-149.95849609375,-37.495941162109375,-26.27886962890625,0.0,-155.43588256835938,0.0,-0.0003170594573020935,-539850.0,-94603.75,0.10963249206542969,60.77800750732422,1009.3452734375,0.00019101612269878387,0.00015282677486538887,0.00021066749468445778,0.00014738785102963448,0.0003580581396818161,301.8148765563965,1.792254624888301e-05,1.568382140249014e-05,-1.1798329069279134e-05,-6.453221431002021e-06,-1.6167759895324707e-06,5.324225639924407e-06,-1.4856806956231594e-05,-4.013068974018097e-06,7.22432741895318e-06,1.0086107067763805e-05,2.3736967705190182e-05,4.421814810484648e-05,5.492416676133871e-05,4.8488378524780273e-05,5.634757690131664e-05,5.9816520661115646e-05,6.161513738334179e-05,6.010150536894798e-05,5.52469864487648e-05,5.0175003707408905e-05,4.5917811803519726e-05,0.0253148190677166,0.21837657690048218,0.8711243399884552,7.56002458371222,45.96854019165039,71.23565611243248,96.87147521972656,97.83820343017578,89.7619857788086,96.16432189941406,92.27123260498047,93.50016784667969,93.38800048828125,79.25736999511719,87.82270812988281,92.12969970703125,94.45903778076172,94.90397644042969,95.028564453125,95.27902221679688,89.35851287841797,302791.04296875,257272.857421875,231797.251953125,201023.63671875,181780.076171875,162192.046875,139308.607421875,121896.3349609375,107427.53125,94971.2373046875,74248.8642578125,57356.6005859375,43080.4033203125,30692.11376953125,19696.7216796875,14628.9921875,9808.25927734375,7481.818359375,5207.7392578125,2984.290283203125,804.74755859375,-0.002936065196990967,-0.0008950531482696533,-0.0002732276916503906,-0.008015036582946777,0.0012438297271728516,-0.011302709579467773,0.02794170379638672,-0.1525592803955078,-0.29247283935546875,-0.3383932113647461,-0.26793575286865234,-0.23184680938720703,-0.25916290283203125,-0.2788209915161133,-0.2007131576538086,-0.1482372283935547,-0.0837869644165039,-0.05040407180786133
5,-5.039096832275391,1.7266654968261719,296.8462905883789,298.73077392578125,0.000720147043466568,0.19211816787719727,0.26271748542785645,0.28144168853759766,7.314665708690882e-07,8.342904038727283e-07,2854.59765625,1.216064453125,-0.0008375942707061768,-0.0004359781742095947,-2147.1015625,-458.5390625,491809.4375,2681798528.0,2833641856.0,2654727.75,2681777920.0,2834132864.0,-1.4712295532226562,347.697265625,10.284401893615723,-6.500064046122134e-05,-29.395751953125,0.0,-160.0782470703125,-37.55181884765625,-28.99896240234375,0.0,-153.35531616210938,0.0,-0.00040866807103157043,-576277.75,-104397.25,0.14545714855194092,60.718231201171875,1007.983447265625,0.0002142246812582016,0.00024333223700523376,0.0002000404056161642,0.00022651208564639091,0.0004265476018190384,301.8337211608887,1.9339437130838633e-05,1.7403042875230312e-05,-1.181743573397398e-05,-6.153262802399695e-06,-3.4756085369735956e-06,4.442859790287912e-06,-1.3757438864558935e-05,-6.8891094997525215e-06,1.9744038581848145e-07,3.0016526579856873e-06,1.9993865862488747e-05,4.075153265148401e-05,5.092937499284744e-05,4.493200685828924e-05,5.0627393648028374e-05,5.491694901138544e-05,5.494547076523304e-05,5.295989103615284e-05,4.9304449930787086e-05,4.746229387819767e-05,4.378287121653557e-05,0.033921435475349426,0.18499994277954102,0.9109462958294898,8.259817123413086,47.8592032790184,79.0331802368164,92.48345945775509,98.54387664794922,86.8991779834032,89.96101379394531,93.08619689941406,92.61564636230469,93.6192855834961,80.4310531616211,88.3004379272461,92.8504638671875,94.685791015625,94.94300079345703,95.28313446044922,94.67371368408203,88.95582580566406,302546.96484375,257047.984375,231554.314453125,200831.29296875,181592.318359375,162055.6142578125,139164.54296875,121759.419921875,107312.818359375,94862.474609375,74149.76171875,57245.720703125,42964.6923828125,30568.67333984375,19573.25927734375,14507.96923828125,9689.25244140625,7363.671875,5090.318359375,2867.3466796875,687.7998046875,-0.0036278069019317627,0.0014887452125549316,0.007135570049285889,-0.003954291343688965,0.00546950101852417,-0.018494725227355957,0.05181550979614258,-0.014224529266357422,-0.15424823760986328,-0.25974082946777344,-0.2714080810546875,-0.2932624816894531,-0.3181142807006836,-0.3239326477050781,-0.23070621490478516,-0.14586639404296875,-0.05330371856689453,-0.005806922912597656
6,-5.315948486328125,2.376354217529297,296.83119201660156,298.86658477783203,0.0008117854595184326,0.18679320812225342,0.3062690496444702,0.32658863067626953,1.676642568781972e-06,2.205604687333107e-06,3688.6484375,-0.044921875,-0.0012303441762924194,-0.0005550123751163483,-2759.64453125,-392.734375,523880.25,2684166784.0,2837145984.0,2656932.5,2684097536.0,2837669504.0,-1.6634979248046875,316.73974609375,11.206707004457712,-6.871839286759496e-05,-31.56536865234375,0.00335693359375,-177.3936767578125,-36.87968444824219,-31.39678955078125,10.7744140625,-161.11390686035156,4.0390625,-0.00046208687126636505,-638619.25,-113029.0,0.19522368907928467,61.1717529296875,1009.016884765625,0.0002200193703174591,0.0002881134860217571,0.00022549228742718697,0.0002728835679590702,0.0004983856342732906,301.7610901359498,1.7694008420221508e-05,1.665833406150341e-05,-1.272157533094287e-05,-5.955575034022331e-06,-5.716923624277115e-06,6.333430064842105e-07,3.168242983520031e-07,-7.046328391879797e-06,-1.0152172762900591e-05,-4.258123226463795e-06,8.662696927785873e-06,3.381725400686264e-05,4.505086690187454e-05,4.790595266968012e-05,5.227024666965008e-05,5.5002281442284584e-05,5.4065603762865067e-05,5.0854869186878204e-05,4.745740443468094e-05,4.584807902574539e-05,4.214781802147627e-05,0.04651205241680145,0.17499777674674988,0.8572794715873897,8.089466901496053,47.521610260009766,101.0971750319004,85.12448120117188,96.2083969116211,87.23155975341797,92.44173431396484,90.86214447021484,95.3576431274414,95.18658447265625,80.30558013916016,90.7076644897461,95.1048583984375,96.36650085449219,96.47000885009766,95.71449279785156,95.30455780029297,89.42372131347656,302453.51953125,257178.4140625,231596.197265625,200819.2841796875,181576.876953125,162119.568359375,139299.4453125,121841.7783203125,107375.4638671875,94931.9013671875,74206.173828125,57304.7392578125,43029.1416015625,30644.85791015625,19653.30078125,14590.283203125,9773.4111328125,7448.69140625,5176.1630859375,2954.18603515625,775.940185546875,-0.0023306310176849365,0.0011129379272460938,0.008852779865264893,-0.004055678844451904,0.0052988529205322266,-0.008091747760772705,0.021306276321411133,-0.026569843292236328,-0.1494607925415039,-0.29793596267700195,-0.40755176544189453,-0.41355419158935547,-0.4111909866333008,-0.3982229232788086,-0.23799800872802734,-0.13721084594726562,-0.0474700927734375,-0.005562782287597656
7,-5.757293701171875,1.632080078125,296.9686584472656,299.1124496459961,0.0008294666185975075,0.22544622421264648,0.33093762397766113,0.37562990188598633,2.9923394322395325e-06,-1.9260914996266365e-06,4351.04296875,0.27734375,-0.0005863159894943237,-0.0005975458770990372,-3056.50390625,-216.66015625,611816.0625,2691454848.0,2845327104.0,2664041.125,2691331328.0,2845939456.0,-1.6045455932617188,359.078125,11.847862243652344,-7.005169754847884e-05,-31.2657470703125,29.2886962890625,-187.5283203125,-37.52264404296875,-31.0540771484375,803.51416015625,-164.54544067382812,325.64208984375,-0.00044572073966264725,-675100.5,-111798.25,0.19828450679779053,61.52907180786133,1011.066044921875,0.00023147091269493103,0.00028810976073145866,0.00023040943779051304,0.0002769103739410639,0.0005073221400380135,301.74620665297675,8.246031939052045e-06,1.5368263120763004e-05,-1.5366415027529e-05,-5.834343028254807e-06,-7.065682439133525e-06,-1.888867700472474e-06,-3.64976585842669e-07,-5.803478416055441e-06,-1.0118004865944386e-05,-5.807145498692989e-06,1.4779740013182163e-05,3.454508259892464e-05,4.256668034940958e-05,4.932831507176161e-05,5.9309182688593864e-05,6.158463656902313e-05,5.8559002354741096e-05,5.558389239013195e-05,5.2763381972908974e-05,4.9363356083631516e-05,4.5227352529764175e-05,0.04671138897538185,0.18499645590782166,0.7039379484485835,7.719173431396484,44.456233978271484,93.08805084228516,82.35289815068245,93.67069256305695,83.869170576334,91.21746826171875,91.31442260742188,94.72760772705078,96.21369171142578,81.88697814941406,89.23051452636719,92.87931060791016,94.43354034423828,94.21048736572266,93.97003936767578,95.2931900024414,90.1701431274414,302804.05859375,257688.044921875,232018.728515625,201073.39453125,181826.3271484375,162336.6044921875,139511.2265625,122045.9755859375,107571.5400390625,95124.876953125,74398.01171875,57493.5908203125,43214.771484375,30827.67333984375,19834.611328125,14769.54248046875,9951.2587890625,7625.97119140625,5352.67236328125,3130.14501953125,951.75439453125,0.0004089772701263428,-0.005110263824462891,0.0010893046855926514,0.005372285842895508,0.004203915596008301,0.0009800195693969727,0.007302761077880859,-0.05931568145751953,-0.1999216079711914,-0.3878345489501953,-0.5756263732910156,-0.4804525375366211,-0.38745784759521484,-0.3647575378417969,-0.2430896759033203,-0.13673782348632812,-0.05214738845825195,-0.01197195053100586
8,-5.178153991699219,1.5236854553222656,297.0306854248047,299.1089172363281,0.0007936321198940277,0.2722585201263428,0.32831835746765137,0.4760704040527344,5.5462587624788284e-06,-2.723420038819313e-06,5280.421875,1.576416015625,0.0018528848886489868,-0.0006677359342575073,-2929.87890625,683.6640625,639325.375,2686609280.0,2840792320.0,2659188.5,2686482944.0,2841432320.0,-1.8581581115722656,420.771484375,11.967064805328846,-6.929747178219259e-05,-31.38116455078125,50.780517578125,-184.21307373046875,-37.26275634765625,-31.3927001953125,1181.079833984375,-164.98233032226562,521.3619384765625,-0.0005161501467227936,-663168.0,-113014.75,0.22341108322143555,61.65390382707119,1009.020380859375,0.0002374565228819847,0.0003164890222251415,0.0002204554621130228,0.0003141039051115513,0.0005345609970390797,301.7115483340539,5.762834916822612e-06,8.034941856749356e-06,-1.7483762349002063e-05,-7.5265561463311315e-06,-5.538429832085967e-06,-4.606612492352724e-06,-1.5573459677398205e-07,2.838205546140671e-07,-9.812647476792336e-07,5.300156772136688e-06,1.9873259589076042e-05,4.403851926326752e-05,4.727579653263092e-05,5.588971544057131e-05,6.81623350828886e-05,7.07374420017004e-05,6.686476990580559e-05,6.362888962030411e-05,6.0955528169870377e-05,5.72234857827425e-05,5.22504560649395e-05,0.05014297738671303,0.20299120247364044,0.7691073957830667,8.536857604980469,40.256492614746094,91.29520416259766,86.02037811279297,97.02120971679688,92.70255279541016,92.225166618824,90.18907165527344,92.46166229248047,96.79389190673828,83.22327423095703,88.57682037353516,92.29019927978516,93.62464904785156,93.55210876464844,93.7358169555664,95.61254119873047,89.92802429199219,302468.7578125,257471.775390625,231901.55859375,200991.87109375,181779.35546875,162274.2529296875,139449.4970703125,121974.6943359375,107484.3984375,95014.966796875,74251.595703125,57328.5849609375,43050.2587890625,30664.3310546875,19665.85205078125,14598.80078125,9779.1728515625,7453.14404296875,5179.40185546875,2956.339599609375,776.69189453125,-0.00045925378799438477,-0.004295647144317627,-0.006746172904968262,0.0009815692901611328,-0.0005409717559814453,0.002131223678588867,0.008271217346191406,-0.11551618576049805,-0.2902083396911621,-0.512415885925293,-0.694819450378418,-0.5825624465942383,-0.4332294464111328,-0.3402109146118164,-0.26299285888671875,-0.1753101348876953,-0.08502578735351562,-0.03657341003417969
9,-4.888999938964844,1.0554046630859375,297.07205963134766,299.11397552490234,0.0009481599554419518,0.31623315811157227,0.3002825975418091,0.44481515884399414,1.0277784895151854e-05,-7.782015018165112e-06,5088.609375,1.2568359375,0.00016158819198608398,-0.0005916524678468704,-3472.76171875,152.94921875,633363.5,2681340800.0,2835206400.0,2653975.5,2681215616.0,2835842432.0,-2.259746551513672,449.7197265625,11.679566372185946,-7.064719102345407e-05,-30.39093017578125,17.4903564453125,-173.9993896484375,-36.741119384765625,-29.3250732421875,827.05615234375,-153.07012939453125,314.8118896484375,-0.0006277058273553848,-626396.25,-105568.0,0.232138991355896,61.52786645293236,1007.019365234375,0.0002786279655992985,0.00043465103954076767,0.00026337685994803905,0.00044247182086110115,0.0007058386690914631,301.67531130342144,2.6157795218750834e-06,-1.683947630226612e-06,-1.6240301192738116e-05,-8.732371497899294e-06,-2.1386658772826195e-06,-7.204886060208082e-06,-3.526394721120596e-06,-4.2681931518018246e-06,6.749178282916546e-06,9.934534318745136e-06,1.9524013623595238e-05,5.022354889661074e-05,5.526107270270586e-05,6.150419358164072e-05,7.562525570392609e-05,7.908092811703682e-05,7.607555016875267e-05,7.297052070498466e-05,6.979797035455704e-05,6.440049037337303e-05,5.844002589583397e-05,0.04359830543398857,0.2140866219997406,0.8633937388658524,8.779987335205078,43.65549859404564,93.19644927978516,90.39067833125591,97.57102200388908,89.48058319091797,87.04618072509766,90.69110107421875,94.1423568725586,97.47127532958984,83.31361389160156,88.34104919433594,91.64082336425781,93.02433776855469,93.73532104492188,93.95446014404297,95.14519500732422,88.65803527832031,302170.212890625,257223.912109375,231762.943359375,200800.861328125,181707.4912109375,162197.10546875,139374.6748046875,121891.677734375,107370.6279296875,94875.4404296875,74092.3916015625,57165.521484375,42887.841796875,30508.39306640625,19505.1806640625,14434.85546875,9612.46435546875,7285.58056640625,5011.1865234375,2786.75830078125,605.126953125,0.00190696120262146,-0.0012900829315185547,-0.009422987699508667,0.01406639814376831,-0.010794281959533691,0.004245162010192871,-0.0027854442596435547,-0.2144320011138916,-0.4162435531616211,-0.5713558197021484,-0.6644048690795898,-0.4966249465942383,-0.31793880462646484,-0.22702598571777344,-0.19249820709228516,-0.13811397552490234,-0.05757617950439453,-0.014153480529785156
