,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr,mslp,conv_rrate,ls_rrate,mn_conv_prate,mn_ls_prate,mn_tot_prate,sst,vort_10,vort_20,vort_30,vort_50,vort_70,vort_100,vort_150,vort_200,vort_250,vort_300,vort_400,vort_500,vort_600,vort_700,vort_800,vort_850,vort_900,vort_925,vort_950,vort_975,vort_1000,rhum_10,rhum_20,rhum_30,rhum_50,rhum_70,rhum_100,rhum_150,rhum_200,rhum_250,rhum_300,rhum_400,rhum_500,rhum_600,rhum_700,rhum_800,rhum_850,rhum_900,rhum_925,rhum_950,rhum_975,rhum_1000,gpot_10,gpot_20,gpot_30,gpot_50,gpot_70,gpot_100,gpot_150,gpot_200,gpot_250,gpot_300,gpot_400,gpot_500,gpot_600,gpot_700,gpot_800,gpot_850,gpot_900,gpot_925,gpot_950,gpot_975,gpot_1000,vvel_10,vvel_20,vvel_30,vvel_50,vvel_70,vvel_100,vvel_150,vvel_200,vvel_250,vvel_300,vvel_400,vvel_500,vvel_600,vvel_700,vvel_850,vvel_925,vvel_975,vvel_1000
10,-0.7717552185058594,-4.860080718994141,296.2946014404297,298.5750503540039,0.0004722331650555134,0.5388686656951904,0.25076043605804443,0.8879852294921875,1.9722850993275642e-05,-1.4095217920839787e-05,7705.5859375,19.981201171875,-0.003967404365539551,-0.0007269997149705887,-7180.8671875,-1269.82421875,798686.8344726562,2675202048.0,2825033472.0,2645086.0,2671884032.0,2825829888.0,-2.816852569580078,266.96923828125,12.1352195199579,-6.234133616089821e-05,-10.803466796875,0.00079345703125,-187.987060546875,-30.3140869140625,-10.927978515625,93.5706787109375,-96.23773193359375,24.65576171875,-0.0007824581116437912,-676753.0,-39340.0,0.2085874080657959,59.9124755859375,1006.011240234375,0.00012535275891423225,0.0009174887090921402,0.0001311770174652338,0.000982687808573246,0.001113850623369217,302.01801437628075,1.7523416317999363e-05,1.4917051885277033e-05,1.5521494788117707e-05,3.1146046239882708e-06,5.938360118307173e-06,-1.5597906894981861e-06,6.114423740655184e-06,-5.855574272572994e-06,1.2849923223257065e-06,1.0173418559134007e-05,5.0298869609832764e-05,6.0506630688905716e-05,6.672157905995846e-05,5.7378667406737804e-05,6.286532152444124e-05,6.076740100979805e-05,5.5079348385334015e-05,4.880409687757492e-05,4.263198934495449e-05,3.6738929338753223e-05,3.1596049666404724e-05,0.05593156814575195,0.2931709587574005,0.7257130146026611,3.0171732902526855,18.822092056274414,94.52759552001953,99.16258239746094,99.60436248779297,99.56983184814453,97.3634262084961,93.53563690185547,93.38658905029297,96.69735717773438,82.15860748291016,85.59027102589607,87.34918215870857,87.3964614868164,88.38643646240234,90.68841552734375,89.80985260009766,85.60871124267578,303691.771484375,258932.63671875,233464.255859375,202065.671875,182165.873046875,162121.732421875,139462.55078125,121910.7890625,107344.845703125,94831.892578125,74028.6845703125,57085.58984375,42804.2109375,30434.5654296875,19433.6845703125,14357.1826171875,9525.8046875,7195.865234375,4920.03515625,2694.055419921875,515.20849609375,0.0032092630863189697,-0.0028690099716186523,0.0035786032676696777,0.004722476005554199,0.023583173751831055,0.02526998519897461,-0.36199355125427246,-0.6978573799133301,-0.8840532302856445,-0.8941097259521484,-0.7010440826416016,-0.5094919204711914,-0.28025150299072266,-0.25702762603759766,-0.22926044464111328,-0.13607025146484375,-0.026171207427978516,0.029146194458007812
11,-2.097076416015625,-5.889102935791016,296.17452239990234,298.9251022338867,0.0004024384543299675,0.4079005718231201,0.2766016721725464,0.7717509269714355,9.011127986013889e-07,-6.26477412879467e-06,6609.02734375,9.29736328125,-0.00010189414024353027,-0.0006985869258642197,-4832.53125,22.16796875,828338.6708984375,2682059392.0,2831966720.0,2652010.625,2678845056.0,2832795520.0,-2.295520782470703,208.595703125,12.237358093261719,-7.408286910504103e-05,-12.83148193359375,2.92352294921875,-201.47491455078125,-30.623291015625,-13.19879150390625,961.2528076171875,-106.75247192382812,319.8004150390625,-0.0006376244127750397,-725310.5,-47512.5,0.15657687187194824,59.94356110692024,1007.9551171875,0.00014152703806757927,0.0006264070980250835,0.00011179246939718723,0.0007141139358282089,0.000825920607894659,301.84875551530115,1.545401755720377e-05,1.102013629861176e-05,1.8680468201637268e-05,7.16107024345547e-06,8.672126568853855e-06,8.643692126497626e-07,-6.767804734408855e-07,-1.5188939869403839e-05,-8.099712431430817e-06,7.924740202724934e-06,4.547834396362305e-05,5.998450797051191e-05,6.940355524420738e-05,6.925070192664862e-05,7.754308171570301e-05,7.081718649715185e-05,5.198654253035784e-05,4.210486076772213e-05,3.663310781121254e-05,3.4725526347756386e-05,3.087229561060667e-05,0.041757144033908844,0.280497936590109,0.730022668838501,3.2878820644691586,13.34958766028285,92.09798431396484,99.69590759277344,99.7474365234375,99.60267639160156,96.08183288574219,92.36653137207031,94.36831665039062,96.61955261230469,82.37252807617188,86.79201501607895,88.04327389597893,86.71038061380386,86.53266906738281,88.71559143066406,88.57797241210938,84.22110748291016,304202.859375,259222.216796875,233760.232421875,202466.548828125,182516.08203125,162340.640625,139654.935546875,122106.666015625,107539.57421875,95020.439453125,74199.1552734375,57251.1435546875,42965.8984375,30585.798828125,19587.998046875,14515.1357421875,9688.4384765625,7360.4189453125,5085.50732421875,2860.186767578125,681.54443359375,0.0026434659957885742,0.0007125139236450195,-0.0012192726135253906,-0.010367751121520996,0.004757523536682129,0.020656585693359375,-0.23424863815307617,-0.49444103240966797,-0.6098794937133789,-0.6181783676147461,-0.5435762405395508,-0.5142908096313477,-0.4238471984863281,-0.38005542755126953,-0.30324840545654297,-0.1832427978515625,-0.07157278060913086,-0.018538951873779297
12,-2.6956710815429688,-6.098354339599609,296.1581268310547,299.0169448852539,0.0003034248948097229,0.3744957447052002,0.29451656341552734,0.6161260604858398,-4.697241820394993e-06,-2.4667242541909218e-06,5398.2890625,6.588134765625,0.001837506890296936,-0.0005112197250127792,-3389.5546875,721.03125,754393.25,2677151360.0,2826789888.0,2647641.25,2674423296.0,2827546112.0,-1.5752182006835938,181.8681640625,12.457975387573242,-7.662156713195145e-05,-10.58355712890625,10.130615234375,-217.9124755859375,-31.04168701171875,-19.69061279296875,1263.4736328125,-122.37033081054688,468.022705078125,-0.00043757539242506027,-784484.0,-70887.75,0.11724531650543213,59.83540007472038,1005.8469921875,8.135661482810974e-05,0.00046275416389107704,8.428934961557388e-05,0.0005334368906915188,0.0006177257746458054,301.79387336767815,1.885241363197565e-05,1.0081203072331846e-05,1.673406222835183e-05,6.963731721043587e-06,1.0855612345039845e-05,-6.381305865943432e-07,-1.247314503416419e-05,-2.8562790248543024e-05,-1.5272991731762886e-05,3.022141754627228e-07,4.638254176825285e-05,6.225088145583868e-05,5.92375872656703e-05,6.784067954868078e-05,7.175328209996223e-05,6.644544191658497e-05,4.9474649131298065e-05,3.905361518263817e-05,3.444729372859001e-05,3.300176467746496e-05,2.964935265481472e-05,0.031678058207035065,0.29592240013880655,0.8378314389847219,3.9846978187561035,14.029254078865051,88.05449676513672,99.76871490478516,99.60507202148438,100.2145004272461,97.3668822646141,91.28694915771484,93.95259094238281,97.46258544921875,83.10946655273438,87.17675018310547,89.39964294433594,87.54627227783203,88.08765411376953,89.64617919921875,87.03491973876953,82.2795181274414,303937.076171875,258847.591796875,233438.90625,202277.0,182464.1875,162266.533203125,139570.25390625,121980.181640625,107392.53515625,94865.24609375,74035.0185546875,57074.962890625,42787.228515625,30401.1298828125,19399.978515625,14329.060546875,9507.3125,7181.54638671875,4908.03076171875,2682.239501953125,502.226318359375,0.000339508056640625,-0.001187145709991455,-0.0022325515747070312,-0.009348928928375244,-0.0073067545890808105,0.011768937110900879,-0.25093793869018555,-0.4399847984313965,-0.49857616424560547,-0.47658729553222656,-0.4264516830444336,-0.38660430908203125,-0.2756080627441406,-0.26706886291503906,-0.2649059295654297,-0.16645145416259766,-0.07157564163208008,-0.028603553771972656
13,-2.8281593322753906,-6.007061004638672,296.2890396118164,299.3372268676758,0.00034517981112003326,0.28048014640808105,0.26494574546813965,0.4032421112060547,4.521745722740889e-06,-1.4076940715312958e-06,3681.0859375,1.44873046875,0.000644385814666748,-0.000352395698428154,-2572.0390625,212.4296875,663231.4508056641,2675830656.0,2826561920.0,2647106.75,2673999872.0,2827224192.0,-1.2580184936523438,196.6396484375,10.797203905880451,-7.165878196246922e-05,-13.278564453125,4.62060546875,-187.2169189453125,-32.887969970703125,-14.89227294921875,813.9090576171875,-120.00921630859375,280.1170654296875,-0.0003494545817375183,-673981.25,-53615.5,0.12212061882019043,60.27330017089844,1004.58404296875,0.00011913012713193893,0.00037421006709337234,9.588315151631832e-05,0.0004059397615492344,0.0005018226802349091,301.8093828473772,2.4411710910499096e-05,9.680952643975616e-06,1.5549594536423683e-05,5.918191163800657e-06,8.747389074414968e-06,-5.074893124401569e-06,-1.996924402192235e-05,-3.000471042469144e-05,-2.1777930669486523e-05,-2.0026578567922115e-05,3.609387204051018e-05,6.670691072940826e-05,6.109173409640789e-05,5.930603947490454e-05,6.594136357307434e-05,6.810668855905533e-05,5.5595533922314644e-05,4.387996159493923e-05,3.611436113715172e-05,3.398943226784468e-05,2.8403126634657383e-05,0.03458894023060566,0.24508087965659797,0.8102837204933167,5.073025226593018,16.460281740874052,83.7092898786068,99.3451919555664,98.65848541259766,98.83983612060547,95.02503967285156,84.80221557617188,93.86341094970703,96.89139556884766,83.20145416259766,88.96134185791016,90.52468872070312,89.96859741210938,89.98102569580078,91.58855438232422,87.70336151123047,82.15003204345703,303833.103515625,258667.595703125,233162.837890625,202081.552734375,182432.123046875,162205.783203125,139501.505859375,121916.97265625,107334.265625,94801.572265625,73954.818359375,56983.8466796875,42690.876953125,30297.271484375,19295.625,14223.44287109375,9402.06689453125,7077.36279296875,4803.91455078125,2577.1865234375,394.869873046875,-0.002910912036895752,0.004306912422180176,0.004984140396118164,-0.007154405117034912,-0.014126777648925781,0.018059492111206055,-0.1844320297241211,-0.31770992279052734,-0.3705768585205078,-0.3434772491455078,-0.2504901885986328,-0.2312793731689453,-0.1620044708251953,-0.1607036590576172,-0.2445516586303711,-0.15226268768310547,-0.0505824089050293,-0.01220703125
14,-2.3426132202148438,-3.9612998962402344,296.3045120239258,299.4342041015625,0.0003218958154320717,0.14954447746276855,0.28104686737060547,0.28967952728271484,2.6842171791940928e-06,-2.6503694243729115e-06,2218.48046875,-1.42724609375,-0.003057911992073059,-0.00032913312315940857,-2521.25,-1113.98046875,676345.5,2681678208.0,2837334912.0,2653001.875,2680397056.0,2838011392.0,-0.9297866821289062,190.79931640625,10.791365668177605,-5.71217096876353e-05,-14.58062744140625,0.0,-181.0504150390625,-32.68902587890625,-17.9031982421875,3.5379638671875,-136.50341796875,1.2376708984375,-0.0002582632005214691,-651783.25,-64446.75,0.10756564140319824,62.24310302734375,1005.951044921875,7.568486034870148e-05,0.0002149222418665886,8.94137192517519e-05,0.00024012522771954536,0.00032952986657619476,301.8322105566001,2.330145798623562e-05,1.2370641343295574e-05,1.7754529835656285e-05,5.449983291327953e-06,1.1046766303479671e-05,2.5410554371774197e-06,-1.841172343119979e-05,-2.7387519367039204e-05,-2.7071451768279076e-05,-2.066174056380987e-05,2.426793798804283e-05,5.952117498964071e-05,5.7915865909308195e-05,6.609095726162195e-05,8.114275988191366e-05,8.3677819930017e-05,7.048971019685268e-05,5.9271929785609245e-05,4.7140754759311676e-05,3.772019408643246e-05,3.369699697941542e-05,0.03840628266334534,0.21139688789844513,0.7252144813537598,5.720427516847849,19.024187080562115,77.75923919677734,99.05435943603516,98.94522094726562,97.59703826904297,96.36872863769531,85.60058607161045,95.4755630493164,97.46885681152344,86.5357894897461,93.28553009033203,94.17240905761719,93.00283813476562,91.61885070800781,92.09209442138672,89.37537384033203,82.8289566040039,303948.771484375,258854.76953125,233180.185546875,202115.88671875,182545.609375,162331.73828125,139613.47265625,122061.005859375,107479.861328125,94940.875,74094.0869140625,57123.6513671875,42824.1875,30418.3798828125,19412.3486328125,14342.44384765625,9521.47509765625,7196.0478515625,4922.34423828125,2695.9208984375,512.927001953125,0.002046942710876465,0.0051686763763427734,0.006588876247406006,0.008118748664855957,-0.009739279747009277,0.02486252784729004,-0.06404304504394531,-0.17850208282470703,-0.1830768585205078,-0.1721038818359375,-0.11165237426757812,-0.1839313507080078,-0.24817466735839844,-0.1847381591796875,-0.18182945251464844,-0.09408187866210938,0.0031104087829589844,0.031575679779052734
15,-2.9086074829101562,-3.3412628173828125,296.47481536865234,299.49913787841797,0.0002921437844634056,0.1208580732345581,0.27309083938598633,0.2471446990966797,9.051291272044182e-07,1.614447683095932e-06,2264.1875,-1.743408203125,0.0006060898303985596,-0.00032591819763183594,-1338.54296875,136.4296875,711871.6185302734,2690478976.0,2848488576.0,2662651.0,2690329984.0,2849199232.0,-0.6933670043945312,225.474609375,10.656165363267064,-6.543856579810381e-05,-19.34515380859375,0.0,-184.08123779296875,-34.411468505859375,-21.0833740234375,0.0,-156.01544189453125,0.0,-0.00019263103604316711,-662692.75,-75900.0,0.12967371940612793,63.18396759033203,1007.916240234375,8.71540978550911e-05,0.00014485139399766922,8.115265518426895e-05,0.00015852274373173714,0.00023964326828718185,301.84642028808594,2.8369948267936707e-05,1.4869787264615297e-05,2.0024424884468317e-05,4.97081782668829e-06,1.2466945918276906e-05,-3.2747630029916763e-06,-1.998519292101264e-05,-3.1655014026910067e-05,-2.94720521196723e-05,-1.8507125787436962e-05,2.4586450308561325e-05,5.116977263242006e-05,5.6726159527897835e-05,6.63897953927517e-05,7.322605233639479e-05,7.272104267030954e-05,6.804673466831446e-05,6.373750511556864e-05,5.493359640240669e-05,4.74477419629693e-05,4.305620677769184e-05,0.040617648512125015,0.20021827518939972,0.6638838648796082,4.825894355773926,20.691654205322266,66.8481996357441,93.76504516601562,91.73667104542255,93.39653028547764,93.39183807373047,88.68675994873047,97.28528594970703,97.55217742919922,87.78800964355469,92.81832122802734,94.42758178710938,91.9859390258789,90.782470703125,91.8258285522461,90.113525390625,83.01210021972656,304408.912109375,259194.5703125,233435.095703125,202264.28125,182683.873046875,162486.6875,139673.4375,122152.751953125,107607.310546875,95086.28515625,74257.5791015625,57300.3193359375,43010.470703125,30603.5224609375,19594.3662109375,14522.68212890625,9698.83447265625,7371.47900390625,5096.03759765625,2868.629638671875,683.25830078125,-0.0005938112735748291,0.000621795654296875,0.0017215609550476074,0.0027902722358703613,-0.003194272518157959,0.013201713562011719,0.008369207382202148,-0.07837390899658203,-0.12467193603515625,-0.14104652404785156,-0.09739971160888672,-0.1672515869140625,-0.29401493072509766,-0.28084850311279297,-0.3344707489013672,-0.218719482421875,-0.0820150375366211,-0.020029067993164062
16,-2.5447769165039062,-2.5368690490722656,296.65685272216797,299.1342544555664,0.0005515646189451218,0.11258447170257568,0.2444624900817871,0.36316347122192383,1.1360098142176867e-06,1.8497230485081673e-06,3584.3984375,-0.40234375,0.0033857375383377075,-0.00047780387103557587,-1229.3203125,1118.77734375,730620.935546875,2686341120.0,2844162944.0,2658665.125,2686312960.0,2844894720.0,-1.0703048706054688,191.92724609375,9.851411819458008,-7.122877286747098e-05,-22.8516845703125,0.0,-164.410400390625,-34.447265625,-23.77117919921875,0.0,-174.08184814453125,0.0,-0.00029730238020420074,-591878.75,-85574.5,0.14406418800354004,63.108629658818245,1006.557333984375,0.0001729545183479786,0.00016937404870986938,0.00015320745296776295,0.00017635803669691086,0.00032957643270492554,301.86652755737305,3.129034303128719e-05,1.7081329133361578e-05,1.76589674083516e-05,5.6306744227185845e-06,1.114372571464628e-05,-3.352295607328415e-06,-1.4399527572095394e-05,-2.7759175281971693e-05,-2.3355241864919662e-05,-1.780071761459112e-05,2.0030885934829712e-05,4.648207686841488e-05,5.305244121700525e-05,5.6746648624539375e-05,6.088521331548691e-05,6.562354974448681e-05,6.633438169956207e-05,6.433925591409206e-05,6.088358350098133e-05,5.530542694032192e-05,5.0808186642825603e-05,0.04831703379750252,0.19412392377853394,0.63936448097229,4.925835609436035,21.91702078655362,72.0772705078125,93.203841984272,85.00216765701771,91.93173210322857,95.41818237304688,92.06936645507812,96.21968078613281,95.52411651611328,86.16334533691406,92.6404800415039,94.2575454711914,92.20594024658203,91.5844497680664,93.05525970458984,90.62165069580078,83.54177856445312,304336.662109375,259078.4140625,233221.564453125,202039.646484375,182468.208984375,162311.94921875,139489.119140625,121974.021484375,107451.11328125,94956.830078125,74168.7451171875,57220.96484375,42914.3935546875,30491.9296875,19480.4638671875,14408.115234375,9583.58056640625,7255.623046875,4979.8076171875,2752.17919921875,566.616943359375,-0.003668874502182007,-0.0016639232635498047,0.004264891147613525,-0.0045882463455200195,-0.0012665987014770508,0.006586790084838867,-0.01965785026550293,-0.0899052619934082,-0.18249130249023438,-0.22621822357177734,-0.1912250518798828,-0.2850151062011719,-0.4122171401977539,-0.45093345642089844,-0.44736289978027344,-0.29411888122558594,-0.13159561157226562,-0.053467750549316406
17,-2.254871368408203,-2.36712646484375,296.6653289794922,299.07899475097656,0.0008340459316968918,0.1223684549331665,0.29441094398498535,0.4381279945373535,2.466491423547268e-06,3.6997953429818153e-06,4038.77734375,-2.736572265625,0.0003154575824737549,-0.000639103353023529,-2403.59375,45.48828125,757513.0,2681580544.0,2839256832.0,2653909.75,2681518464.0,2840015744.0,-2.4505386352539062,251.287109375,11.845463920384645,-7.409451063722372e-05,-28.3685302734375,0.0,-190.38433837890625,-34.92523193359375,-28.18231201171875,0.0,-171.44509887695312,0.0,-0.000680701807141304,-685381.0,-101455.75,0.16187548637390137,63.05047607421875,1005.156982421875,0.00022792723029851913,0.00046578142791986465,0.0002316765021532774,0.00047309231013059616,0.0007047848775982857,301.86577224731445,2.4331733584403992e-05,1.7786980606615543e-05,1.5693382010795176e-05,7.037131581455469e-06,9.161070920526981e-06,4.205852746963501e-06,-1.1569005437195301e-05,-2.433318877592683e-05,-2.59702792391181e-05,-1.0756775736808777e-05,1.8822960555553436e-05,3.908423241227865e-05,4.411675035953522e-05,5.4334988817572594e-05,6.363762076944113e-05,7.038097828626633e-05,7.527903653681278e-05,7.315282709896564e-05,6.604124791920185e-05,5.997472908347845e-05,5.476817023009062e-05,0.06054435670375824,0.23893380165100098,0.5657339099561796,5.05393123626709,22.821430206298828,63.37658129632473,96.9129867553711,89.970703125,100.62579345703125,95.75502014160156,89.75871276855469,93.76072692871094,94.97637939453125,87.30725860595703,91.80664825439453,93.63404846191406,92.23116302490234,92.10966491699219,94.05170440673828,93.12889099121094,86.05845642089844,303842.609375,258944.453125,233145.50390625,201857.341796875,182305.103515625,162131.009765625,139307.90625,121797.970703125,107305.158203125,94837.595703125,74075.6455078125,57112.2373046875,42793.1484375,30366.52734375,19355.001953125,14282.7666015625,9459.306640625,7131.8642578125,4856.5498046875,2629.838134765625,445.295166015625,-0.001591712236404419,-0.006479084491729736,0.002114713191986084,-0.00013959407806396484,-0.0031455159187316895,0.018488168716430664,-0.02605295181274414,-0.08086252212524414,-0.14291667938232422,-0.14796161651611328,-0.1795940399169922,-0.41655826568603516,-0.5880594253540039,-0.6106767654418945,-0.45990657806396484,-0.2770371437072754,-0.10494613647460938,-0.02028656005859375
18,-3.5100059509277344,-2.969207763671875,296.9665756225586,299.30523681640625,0.000889473594725132,0.18948078155517578,0.3317601680755615,0.48836421966552734,9.955489076673985e-06,7.549533620476723e-07,5587.21875,0.7578125,-0.002014473080635071,-0.0007720906287431717,-4365.42578125,-718.83984375,832058.125,2686281984.0,2845949952.0,2658386.625,2686211968.0,2846782720.0,-2.528026580810547,252.3876953125,12.327991485595703,-8.236613939516246e-05,-28.65625,0.3240966796875,-194.60382080078125,-36.649017333984375,-29.62579345703125,35.8836669921875,-161.98634338378906,12.7957763671875,-0.0007022395730018616,-700573.0,-106651.25,0.24007761478424072,63.84724426269531,1006.360390625,0.00027108006179332733,0.0005003819242119789,0.00024707638658583164,0.0005011921748518944,0.0007482590153813362,301.797607421875,1.8106191419065e-05,1.5123630873858929e-05,1.6781705198809505e-05,7.306342013180256e-06,9.067836799658835e-06,4.632980562746525e-06,-6.41803489997983e-06,-2.315148594789207e-05,-2.55069462582469e-05,-9.528477676212788e-06,2.5443383492529392e-05,2.5234417989850044e-05,4.11823857575655e-05,7.642945274710655e-05,8.937472011893988e-05,8.595176041126251e-05,8.446851279586554e-05,7.891887798905373e-05,6.826990284025669e-05,5.9848069213330746e-05,5.4519856348633766e-05,0.058105078045628034,0.28008970618247986,0.6754834055900574,4.254465103149414,23.373144149780273,78.16100311279297,96.08739471435547,100.0367202758789,99.6623764038086,94.11320495605469,85.64884948730469,95.95287322998047,97.52112579345703,88.14412689208984,93.00753021240234,94.0115737915039,93.06953430175781,92.36761474609375,92.99608612060547,91.53353881835938,84.71823120117188,303723.328125,258996.291015625,233411.408203125,202024.306640625,182421.392578125,162328.484375,139543.5859375,121995.818359375,107468.728515625,94968.498046875,74176.068359375,57214.4736328125,42904.841796875,30485.7109375,19467.2119140625,14392.296875,9566.431640625,7238.349609375,4962.3916015625,2734.903076171875,549.690185546875,0.0020686089992523193,-0.002679586410522461,-0.003874540328979492,0.00973522663116455,0.0012816190719604492,0.023196041584014893,-0.06770992279052734,-0.21765422821044922,-0.3478851318359375,-0.3899707794189453,-0.4319944381713867,-0.6499195098876953,-0.6259088516235352,-0.47262001037597656,-0.3861808776855469,-0.26840782165527344,-0.09516239166259766,-0.004015445709228516
19,-3.532073974609375,-2.71246337890625,297.10096740722656,299.5321044921875,0.0010653948411345482,0.22702360153198242,0.30663180351257324,0.43665504455566406,1.2114935088902712e-05,1.1061783879995346e-06,5639.58203125,-1.0987548828125,0.0007034540176391602,-0.0007320176810026169,-3562.01953125,250.5078125,824473.9233398438,2693524864.0,2854240000.0,2665483.125,2693452288.0,2855065344.0,-2.4280052185058594,297.67138671875,12.91206169128418,-8.472605259157717e-05,-31.86859130859375,24.44110107421875,-197.36505126953125,-34.381500244140625,-28.3154296875,895.5482177734375,-150.20919799804688,343.8182373046875,-0.0006744395941495895,-710512.25,-101935.25,0.24761641025543213,64.26721954345703,1008.1693359375,0.00028794771060347557,0.00039071962237358093,0.0002959424164146185,0.000427846796810627,0.000723780132830143,301.7916488647461,2.0561041310429573e-05,9.107228834182024e-06,1.4330988051369786e-05,5.765119567513466e-06,8.325994713231921e-06,3.757537342607975e-06,-1.0438612662255764e-05,-1.608469756320119e-05,-2.3454776965081692e-05,-1.437345054000616e-05,3.213691525161266e-05,4.025478847324848e-05,5.4880278185009956e-05,7.760035805404186e-05,8.661975152790546e-05,8.923700079321861e-05,9.294296614825726e-05,8.992222137749195e-05,8.158606942743063e-05,7.330277003347874e-05,6.60069053992629e-05,0.04299292340874672,0.2681121230125427,0.6539177298545837,3.6527325697243214,24.668540954589844,70.96296691894531,96.43743136525154,99.87973022460938,95.63975524902344,88.73029354214668,84.70336970686913,98.09695434570312,97.08548736572266,84.97801208496094,93.04087829589844,94.4720687866211,93.52666473388672,93.03498840332031,94.03571319580078,93.38695526123047,86.99036407470703,304370.92578125,259359.255859375,233763.404296875,202369.2109375,182717.8984375,162634.89453125,139757.63671875,122216.505859375,107679.400390625,95168.7734375,74350.7734375,57373.36328125,43072.892578125,30652.05859375,19625.6337890625,14549.2373046875,9722.2353515625,7393.55859375,5117.1806640625,2889.7197265625,705.133056640625,0.0011629760265350342,0.0008062124252319336,-0.0009590387344360352,-0.00030100345611572266,-0.008262455463409424,0.014091730117797852,-0.09592580795288086,-0.23222923278808594,-0.3257312774658203,-0.3709726333618164,-0.5177879333496094,-0.6442375183105469,-0.5083017349243164,-0.3902864456176758,-0.41260719299316406,-0.30402183532714844,-0.12739944458007812,-0.0364079475402832
20,-3.361003875732422,-3.4759750366210938,297.2435989379883,299.55467224121094,0.000887787900865078,0.26045024394989014,0.30647969245910645,0.4413337707519531,1.3713084626942873e-05,5.221227183938026e-07,5825.5390625,-0.7802734375,0.002289906144142151,-0.0006778761744499207,-3258.30078125,860.4140625,786076.75,2689394688.0,2849878144.0,2661392.125,2689326592.0,2850664320.0,-2.1310501098632812,350.13623046875,13.285735346376896,-8.380733197554946e-05,-33.2322998046875,70.09857177734375,-199.960693359375,-35.684234619140625,-29.6268310546875,1265.1214599609375,-158.95736694335938,565.4638671875,-0.0005919588729739189,-719855.5,-106655.0,0.24741137027740479,64.17330358922482,1006.331650390625,0.000226607546210289,0.00038144970312714577,0.0002466132864356041,0.0003927978686988354,0.0006394004449248314,301.7937698364258,2.2458843886852264e-05,7.84930307418108e-06,1.3938755728304386e-05,6.999645847827196e-06,7.787893991917372e-06,5.531474016606808e-06,-1.1456490028649569e-05,-1.5242083463817835e-05,-2.132280496880412e-05,-8.611241355538368e-06,4.419917240738869e-05,5.896785296499729e-05,6.804452277719975e-05,7.64037249609828e-05,8.72371019795537e-05,9.106297511607409e-05,9.524007327854633e-05,9.536941070109606e-05,8.829636499285698e-05,7.995532359927893e-05,7.157120853662491e-05,0.04601985588669777,0.23472970724105835,0.6900634169578552,3.7190024266019464,28.11895751953125,71.39413452148438,94.52706168591976,96.91278068721294,91.7878646850586,83.02754974365234,82.04476165771484,98.13668060302734,95.23090362548828,84.0685806274414,93.28145599365234,94.18072509765625,92.85317993164062,92.07940673828125,93.13408660888672,94.2042465209961,87.7782974243164,304274.50390625,259035.3515625,233496.875,202279.837890625,182676.05859375,162645.478515625,139744.240234375,122181.912109375,107612.166015625,95078.78125,74230.4755859375,57232.7021484375,42930.966796875,30510.4091796875,19477.810546875,14398.53369140625,9568.4658203125,7238.26123046875,4960.53125,2732.080810546875,546.64990234375,-0.002354949712753296,0.002126753330230713,-0.003009796142578125,-0.0023018717765808105,-0.012638270854949951,-0.003467559814453125,-0.10807585716247559,-0.26332998275756836,-0.39640235900878906,-0.46533870697021484,-0.5142459869384766,-0.5775089263916016,-0.4618387222290039,-0.4072551727294922,-0.3639087677001953,-0.2592010498046875,-0.11565065383911133,-0.040659427642822266
