year,basin,region,no,name,time,intensity,lat,lon
2006,WP,MM,59,CHANCHU,2006-05-15:00:00:00,TS,14.125,115.325
2006,WP,MM,60,CHANCHU,2006-05-15:03:00:00,TS,14.4275,115.28
2006,WP,MM,61,CHANCHU,2006-05-15:06:00:00,TS,14.775,115.25
2006,WP,MM,62,CHANCHU,2006-05-15:09:00:00,TS,15.055,115.22
2006,WP,MM,63,CHANCHU,2006-05-15:12:00:00,TS,15.35,115.175
2006,WP,MM,64,CHANCHU,2006-05-15:15:00:00,TS,15.7081,115.093
2006,WP,MM,65,CHANCHU,2006-05-15:18:00:00,TS,16.1,115
2006,WP,MM,66,CHANCHU,2006-05-15:21:00:00,TS,16.4888,114.91
2006,WP,MM,67,CHANCHU,2006-05-16:00:00:00,TS,16.9,114.85
2006,WP,MM,68,CHANCHU,2006-05-16:03:00:00,TS,17.3369,114.831
2006,WP,MM,69,CHANCHU,2006-05-16:06:00:00,TS,17.8,114.875
2006,WP,MM,70,CHANCHU,2006-05-16:09:00:00,TS,18.2988,115.001
2006,WP,MM,71,CHANCHU,2006-05-16:12:00:00,TS,18.775,115.15
2006,WP,MM,72,CHANCHU,2006-05-16:15:00:00,TS,19.1518,115.24
2006,WP,MM,73,CHANCHU,2006-05-16:18:00:00,TS,19.525,115.325
2006,WP,MM,74,CHANCHU,2006-05-16:21:00:00,TS,19.9943,115.429
2006,WP,MM,75,CHANCHU,2006-05-17:00:00:00,TS,20.475,115.575
2006,WP,MM,76,CHANCHU,2006-05-17:03:00:00,TS,20.8706,115.772
2006,WP,MM,77,CHANCHU,2006-05-17:06:00:00,TS,21.3,116.025
2006,WP,MM,78,CHANCHU,2006-05-17:09:00:00,TS,21.8726,116.335
2006,WP,MM,79,CHANCHU,2006-05-17:12:00:00,TS,22.475,116.65
2006,WP,MM,80,CHANCHU,2006-05-17:15:00:00,TS,23.0023,116.871
2006,WP,MM,81,CHANCHU,2006-05-17:18:00:00,TS,23.5,117.125
2006,WP,MM,82,CHANCHU,2006-05-17:21:00:00,TS,23.9517,117.491
2006,WP,MM,83,CHANCHU,2006-05-18:00:00:00,MX,24.475,117.975
2006,WP,MM,84,CHANCHU,2006-05-18:03:00:00,MX,25.0717,118.492
2006,WP,MM,85,CHANCHU,2006-05-18:06:00:00,MX,25.9733,119.247
2006,WP,MM,86,CHANCHU,2006-05-18:09:00:00,MX,27.4688,120.519
2006,WP,MM,87,CHANCHU,2006-05-18:12:00:00,MX,29.0846,121.885
2006,WP,MM,88,CHANCHU,2006-05-18:15:00:00,MX,30.319,122.702
2006,WP,MM,89,CHANCHU,2006-05-18:18:00:00,MX,31.1545,123.291
2006,WP,MM,90,CHANCHU,2006-05-18:21:00:00,MX,31.4904,124.007
2006,WP,MM,91,CHANCHU,2006-05-19:00:00:00,MX,31.5778,124.822
2006,WP,MM,92,CHANCHU,2006-05-19:03:00:00,ET,31.8699,125.82
2006,WP,MM,93,CHANCHU,2006-05-19:06:00:00,ET,32.2,126.8
2006,WP,MM,94,CHANCHU,2006-05-19:09:00:00,ET,32.511,127.759
2006,WP,MM,95,CHANCHU,2006-05-19:12:00:00,ET,32.8,128.7
2006,WP,MM,1,JELAWAT,2006-06-22:18:00:00,NR,8.2,134.5
2006,WP,MM,2,JELAWAT,2006-06-22:21:00:00,NR,8.35017,133.948
2006,WP,MM,3,JELAWAT,2006-06-23:00:00:00,NR,8.5,133.4
2006,WP,MM,4,JELAWAT,2006-06-23:03:00:00,NR,8.64989,132.857
2006,WP,MM,5,JELAWAT,2006-06-23:06:00:00,NR,8.8,132.3
2006,WP,MM,6,JELAWAT,2006-06-23:09:00:00,NR,8.9424,131.715
2006,WP,MM,7,JELAWAT,2006-06-23:12:00:00,NR,9.1,131.1
2006,WP,MM,8,JELAWAT,2006-06-23:15:00:00,NR,9.29238,130.465
2006,WP,MM,9,JELAWAT,2006-06-23:18:00:00,NR,9.5,129.8
2006,WP,MM,10,JELAWAT,2006-06-23:21:00:00,NR,9.6999,129.107
2006,WP,MM,11,JELAWAT,2006-06-24:00:00:00,NR,9.9,128.4
2006,WP,MM,12,JELAWAT,2006-06-24:03:00:00,NR,10.0925,127.677
2006,WP,MM,13,JELAWAT,2006-06-24:06:00:00,TS,10.4667,127.1
2006,WP,MM,14,JELAWAT,2006-06-24:09:00:00,TS,10.82,126.603
2006,WP,MM,15,JELAWAT,2006-06-24:12:00:00,TS,11.16,126.14
2006,WP,MM,16,JELAWAT,2006-06-24:15:00:00,TS,11.4773,125.696
2006,WP,MM,17,JELAWAT,2006-06-24:18:00:00,TS,11.7,125.2
2006,WP,MM,18,JELAWAT,2006-06-24:21:00:00,TS,11.825,124.62
2006,WP,MM,19,JELAWAT,2006-06-25:00:00:00,TS,11.9,124
2006,WP,MM,20,JELAWAT,2006-06-25:03:00:00,TS,11.9733,123.378
2006,WP,MM,21,JELAWAT,2006-06-25:06:00:00,TS,12.0667,122.767
2006,WP,MM,22,JELAWAT,2006-06-25:09:00:00,TS,12.2107,122.195
2006,WP,MM,23,JELAWAT,2006-06-25:12:00:00,TS,12.4,121.633
2006,WP,MM,24,JELAWAT,2006-06-25:15:00:00,TS,12.6133,121.04
2006,WP,MM,25,JELAWAT,2006-06-25:18:00:00,TS,12.8667,120.467
2006,WP,MM,26,JELAWAT,2006-06-25:21:00:00,TS,13.1314,119.966
2006,WP,MM,27,JELAWAT,2006-06-26:00:00:00,TS,13.4667,119.467
2006,WP,MM,28,JELAWAT,2006-06-26:03:00:00,TS,13.9183,118.898
2006,WP,MM,29,JELAWAT,2006-06-26:06:00:00,TS,14.4,118.3
2006,WP,MM,30,JELAWAT,2006-06-26:09:00:00,TS,14.8149,117.69
2006,WP,MM,31,JELAWAT,2006-06-26:12:00:00,TS,15.2,117.1
2006,WP,MM,32,JELAWAT,2006-06-26:15:00:00,TS,15.5716,116.551
2006,WP,MM,33,JELAWAT,2006-06-26:18:00:00,TS,15.9231,116.062
2006,WP,MM,34,JELAWAT,2006-06-26:21:00:00,TS,16.2891,115.688
2006,WP,MM,35,JELAWAT,2006-06-27:00:00:00,TS,16.6533,115.36
2006,WP,MM,36,JELAWAT,2006-06-27:03:00:00,TS,17.0018,115.008
2006,WP,MM,37,JELAWAT,2006-06-27:06:00:00,TS,17.35,114.6
2006,WP,MM,38,JELAWAT,2006-06-27:09:00:00,TS,17.7312,114.134
2006,WP,MM,39,JELAWAT,2006-06-27:12:00:00,TS,18.075,113.65
2006,WP,MM,40,JELAWAT,2006-06-27:15:00:00,TS,18.3074,113.188
2006,WP,MM,41,JELAWAT,2006-06-27:18:00:00,TS,18.525,112.75
2006,WP,MM,42,JELAWAT,2006-06-27:21:00:00,TS,18.8319,112.314
2006,WP,MM,43,JELAWAT,2006-06-28:00:00:00,TS,19.15,111.95
2006,WP,MM,44,JELAWAT,2006-06-28:03:00:00,TS,19.4255,111.709
2006,WP,MM,45,JELAWAT,2006-06-28:06:00:00,TS,19.675,111.525
2006,WP,MM,46,JELAWAT,2006-06-28:09:00:00,TS,19.9075,111.303
2006,WP,MM,47,JELAWAT,2006-06-28:12:00:00,TS,20.125,111.1
2006,WP,MM,48,JELAWAT,2006-06-28:15:00:00,TS,20.3225,110.94
2006,WP,MM,49,JELAWAT,2006-06-28:18:00:00,TS,20.5538,110.808
2006,WP,MM,50,JELAWAT,2006-06-28:21:00:00,TS,20.8625,110.663
2006,WP,MM,51,JELAWAT,2006-06-29:00:00:00,TS,21.2333,110.467
2006,WP,MM,52,JELAWAT,2006-06-29:03:00:00,TS,21.7378,110.026
2006,WP,MM,53,JELAWAT,2006-06-29:06:00:00,TS,22.2,109.6
2006,WP,MM,1,EWINIAR,2006-06-29:06:00:00,TS,6,139.8
2006,WP,MM,2,EWINIAR,2006-06-29:09:00:00,TS,5.99002,139.645
2006,WP,MM,3,EWINIAR,2006-06-29:12:00:00,TS,5.98571,139.714
2006,WP,MM,4,EWINIAR,2006-06-29:15:00:00,TS,6.03199,139.624
2006,WP,MM,5,EWINIAR,2006-06-29:18:00:00,TS,6.1,139.5
2006,WP,MM,6,EWINIAR,2006-06-29:21:00:00,TS,6.16584,139.272
2006,WP,MM,7,EWINIAR,2006-06-30:00:00:00,TS,6.26154,138.969
2006,WP,MM,8,EWINIAR,2006-06-30:03:00:00,TS,6.42819,138.726
2006,WP,MM,9,EWINIAR,2006-06-30:06:00:00,TS,6.62667,138.493
2006,WP,MM,10,EWINIAR,2006-06-30:09:00:00,TS,6.81565,138.219
2006,WP,MM,11,EWINIAR,2006-06-30:12:00:00,TS,7.025,137.975
2006,WP,MM,12,EWINIAR,2006-06-30:15:00:00,TS,7.2356,137.842
2006,WP,MM,13,EWINIAR,2006-06-30:18:00:00,TS,7.525,137.75
2006,WP,MM,14,EWINIAR,2006-06-30:21:00:00,TS,7.95748,137.646
2006,WP,MM,15,EWINIAR,2006-07-01:00:00:00,TS,8.45,137.5
2006,WP,MM,16,EWINIAR,2006-07-01:03:00:00,TS,8.90939,137.269
2006,WP,MM,17,EWINIAR,2006-07-01:06:00:00,TS,9.35,137
2006,WP,MM,18,EWINIAR,2006-07-01:09:00:00,TS,9.78187,136.746
2006,WP,MM,19,EWINIAR,2006-07-01:12:00:00,TS,10.15,136.5
2006,WP,MM,20,EWINIAR,2006-07-01:15:00:00,TS,10.4268,136.267
2006,WP,MM,21,EWINIAR,2006-07-01:18:00:00,TS,10.625,136.05
2006,WP,MM,22,EWINIAR,2006-07-01:21:00:00,TS,10.7718,135.854
2006,WP,MM,23,EWINIAR,2006-07-02:00:00:00,TS,10.9,135.65
2006,WP,MM,24,EWINIAR,2006-07-02:03:00:00,TS,11.0581,135.402
2006,WP,MM,25,EWINIAR,2006-07-02:06:00:00,TS,11.25,135.15
2006,WP,MM,26,EWINIAR,2006-07-02:09:00:00,TS,11.5019,134.915
2006,WP,MM,27,EWINIAR,2006-07-02:12:00:00,TS,11.75,134.725
2006,WP,MM,28,EWINIAR,2006-07-02:15:00:00,TS,11.9294,134.601
2006,WP,MM,29,EWINIAR,2006-07-02:18:00:00,TS,12.075,134.525
2006,WP,MM,30,EWINIAR,2006-07-02:21:00:00,TS,12.1806,134.462
2006,WP,MM,31,EWINIAR,2006-07-03:00:00:00,TS,12.35,134.425
2006,WP,MM,32,EWINIAR,2006-07-03:03:00:00,TS,12.6725,134.427
2006,WP,MM,33,EWINIAR,2006-07-03:06:00:00,TS,13.1,134.4
2006,WP,MM,34,EWINIAR,2006-07-03:09:00:00,TS,13.5968,134.291
2006,WP,MM,35,EWINIAR,2006-07-03:12:00:00,TS,14.075,134.1
2006,WP,MM,36,EWINIAR,2006-07-03:15:00:00,TS,14.4138,133.829
2006,WP,MM,37,EWINIAR,2006-07-03:18:00:00,TS,14.7,133.525
2006,WP,MM,38,EWINIAR,2006-07-03:21:00:00,TS,15.0012,133.257
2006,WP,MM,39,EWINIAR,2006-07-04:00:00:00,TS,15.325,133
2006,WP,MM,40,EWINIAR,2006-07-04:03:00:00,TS,15.7069,132.735
2006,WP,MM,41,EWINIAR,2006-07-04:06:00:00,TS,16.1,132.5
2006,WP,MM,42,EWINIAR,2006-07-04:09:00:00,TS,16.463,132.35
2006,WP,MM,43,EWINIAR,2006-07-04:12:00:00,TS,16.8,132.175
2006,WP,MM,44,EWINIAR,2006-07-04:15:00:00,TS,17.115,131.864
2006,WP,MM,45,EWINIAR,2006-07-04:18:00:00,TS,17.4,131.5
2006,WP,MM,46,EWINIAR,2006-07-04:21:00:00,TS,17.6724,131.166
2006,WP,MM,47,EWINIAR,2006-07-05:00:00:00,TS,17.9,130.825
2006,WP,MM,48,EWINIAR,2006-07-05:03:00:00,TS,18.0669,130.447
2006,WP,MM,49,EWINIAR,2006-07-05:06:00:00,TS,18.2,130.1
2006,WP,MM,50,EWINIAR,2006-07-05:09:00:00,TS,18.3355,129.84
2006,WP,MM,51,EWINIAR,2006-07-05:12:00:00,TS,18.475,129.625
2006,WP,MM,52,EWINIAR,2006-07-05:15:00:00,TS,18.6262,129.407
2006,WP,MM,53,EWINIAR,2006-07-05:18:00:00,TS,18.8,129.2
2006,WP,MM,54,EWINIAR,2006-07-05:21:00:00,TS,19.0069,128.992
2006,WP,MM,55,EWINIAR,2006-07-06:00:00:00,TS,19.225,128.8
2006,WP,MM,56,EWINIAR,2006-07-06:03:00:00,TS,19.4212,128.626
2006,WP,MM,57,EWINIAR,2006-07-06:06:00:00,TS,19.625,128.475
2006,WP,MM,58,EWINIAR,2006-07-06:09:00:00,TS,19.8606,128.354
2006,WP,MM,59,EWINIAR,2006-07-06:12:00:00,TS,20.1,128.225
2006,WP,MM,60,EWINIAR,2006-07-06:15:00:00,TS,20.3275,128.036
2006,WP,MM,61,EWINIAR,2006-07-06:18:00:00,TS,20.525,127.85
2006,WP,MM,62,EWINIAR,2006-07-06:21:00:00,TS,20.6475,127.726
2006,WP,MM,63,EWINIAR,2006-07-07:00:00:00,TS,20.8,127.625
2006,WP,MM,64,EWINIAR,2006-07-07:03:00:00,TS,21.0862,127.52
2006,WP,MM,65,EWINIAR,2006-07-07:06:00:00,TS,21.425,127.4
2006,WP,MM,66,EWINIAR,2006-07-07:09:00:00,TS,21.7509,127.256
2006,WP,MM,67,EWINIAR,2006-07-07:12:00:00,TS,22.05,127.075
2006,WP,MM,68,EWINIAR,2006-07-07:15:00:00,TS,22.2838,126.841
2006,WP,MM,69,EWINIAR,2006-07-07:18:00:00,TS,22.525,126.625
2006,WP,MM,70,EWINIAR,2006-07-07:21:00:00,TS,22.8506,126.576
2006,WP,MM,71,EWINIAR,2006-07-08:00:00:00,TS,23.2,126.5
2006,WP,MM,72,EWINIAR,2006-07-08:03:00:00,TS,23.6563,126.427
2006,WP,MM,73,EWINIAR,2006-07-08:06:00:00,TS,24.125,126.3
2006,WP,MM,74,EWINIAR,2006-07-08:09:00:00,TS,24.6406,126.202
2006,WP,MM,75,EWINIAR,2006-07-08:12:00:00,TS,25.125,126.1
2006,WP,MM,76,EWINIAR,2006-07-08:15:00:00,TS,25.6456,125.957
2006,WP,MM,77,EWINIAR,2006-07-08:18:00:00,TS,26.25,125.875
2006,WP,MM,78,EWINIAR,2006-07-08:21:00:00,TS,26.8288,125.799
2006,WP,MM,79,EWINIAR,2006-07-09:00:00:00,TS,27.525,125.775
2006,WP,MM,80,EWINIAR,2006-07-09:03:00:00,TS,28.3281,125.773
2006,WP,MM,81,EWINIAR,2006-07-09:06:00:00,TS,29.25,125.775
2006,WP,MM,82,EWINIAR,2006-07-09:09:00:00,TS,29.9956,125.756
2006,WP,MM,83,EWINIAR,2006-07-09:12:00:00,TS,30.7,125.7
2006,WP,MM,84,EWINIAR,2006-07-09:15:00:00,TS,31.4406,125.605
2006,WP,MM,85,EWINIAR,2006-07-09:18:00:00,TS,32.175,125.65
2006,WP,MM,86,EWINIAR,2006-07-09:21:00:00,TS,32.9001,125.866
2006,WP,MM,87,EWINIAR,2006-07-10:00:00:00,TS,33.7,126.15
2006,WP,MM,88,EWINIAR,2006-07-10:03:00:00,TS,34.6322,126.36
2006,WP,MM,89,EWINIAR,2006-07-10:06:00:00,TS,35.6429,126.693
2006,WP,MM,90,EWINIAR,2006-07-10:09:00:00,TS,36.5359,127.315
2006,WP,MM,91,EWINIAR,2006-07-10:12:00:00,ET,37.4,128.22
2006,WP,MM,92,EWINIAR,2006-07-10:15:00:00,ET,38.352,129.357
2006,WP,MM,93,EWINIAR,2006-07-10:18:00:00,ET,39.1,130.3
2006,WP,MM,94,EWINIAR,2006-07-10:21:00:00,ET,39.7667,131.247
2006,WP,MM,95,EWINIAR,2006-07-11:00:00:00,ET,40.3,132.2
2006,WP,MM,96,EWINIAR,2006-07-11:03:00:00,ET,40.6571,133.169
2006,WP,MM,97,EWINIAR,2006-07-11:06:00:00,ET,41,134.1
2006,WP,MM,98,EWINIAR,2006-07-11:09:00:00,ET,41.4891,134.967
2006,WP,MM,99,EWINIAR,2006-07-11:12:00:00,ET,42.1,135.8
2006,WP,MM,100,EWINIAR,2006-07-11:15:00:00,ET,42.7882,136.602
2006,WP,MM,101,EWINIAR,2006-07-11:18:00:00,ET,43.6,137.5
2006,WP,MM,102,EWINIAR,2006-07-11:21:00:00,ET,44.5607,138.767
2006,WP,MM,103,EWINIAR,2006-07-12:00:00:00,ET,45.5,139.9
2006,WP,MM,104,EWINIAR,2006-07-12:03:00:00,ET,46.2877,140.421
2006,WP,MM,105,EWINIAR,2006-07-12:06:00:00,ET,46.9,140.6
2006,WP,MM,106,EWINIAR,2006-07-12:09:00:00,ET,47.3098,140.747
2006,WP,MM,107,EWINIAR,2006-07-12:12:00:00,ET,47.6,140.8
2006,WP,MM,108,EWINIAR,2006-07-12:15:00:00,ET,47.8926,140.847
2006,WP,MM,109,EWINIAR,2006-07-12:18:00:00,ET,48.2,140.9
2006,WP,MM,1,BILIS,2006-07-07:00:00:00,TS,9.6,143.2
2006,WP,MM,2,BILIS,2006-07-07:03:00:00,TS,9.79999,143.17
2006,WP,MM,3,BILIS,2006-07-07:06:00:00,TS,10,143.1
2006,WP,MM,4,BILIS,2006-07-07:09:00:00,TS,10.2,142.965
2006,WP,MM,5,BILIS,2006-07-07:12:00:00,TS,10.4,142.8
2006,WP,MM,6,BILIS,2006-07-07:15:00:00,TS,10.5925,142.665
2006,WP,MM,7,BILIS,2006-07-07:18:00:00,TS,10.8,142.5
2006,WP,MM,8,BILIS,2006-07-07:21:00:00,TS,11.0424,142.295
2006,WP,MM,9,BILIS,2006-07-08:00:00:00,TS,11.3,142
2006,WP,MM,10,BILIS,2006-07-08:03:00:00,TS,11.5423,141.617
2006,WP,MM,11,BILIS,2006-07-08:06:00:00,TS,11.7333,140.9
2006,WP,MM,12,BILIS,2006-07-08:09:00:00,TS,11.9475,140.278
2006,WP,MM,13,BILIS,2006-07-08:12:00:00,TS,12.1455,139.8
2006,WP,MM,14,BILIS,2006-07-08:15:00:00,TS,12.335,139.285
2006,WP,MM,15,BILIS,2006-07-08:18:00:00,TS,12.52,138.76
2006,WP,MM,16,BILIS,2006-07-08:21:00:00,TS,12.6617,138.257
2006,WP,MM,17,BILIS,2006-07-09:00:00:00,TS,12.85,137.725
2006,WP,MM,18,BILIS,2006-07-09:03:00:00,TS,13.1132,137.151
2006,WP,MM,19,BILIS,2006-07-09:06:00:00,TS,13.425,136.625
2006,WP,MM,20,BILIS,2006-07-09:09:00:00,TS,13.751,136.231
2006,WP,MM,21,BILIS,2006-07-09:12:00:00,TS,14.1,135.875
2006,WP,MM,22,BILIS,2006-07-09:15:00:00,TS,14.4567,135.485
2006,WP,MM,23,BILIS,2006-07-09:18:00:00,TS,14.825,135.025
2006,WP,MM,24,BILIS,2006-07-09:21:00:00,TS,15.1906,134.446
2006,WP,MM,25,BILIS,2006-07-10:00:00:00,TS,15.575,133.8
2006,WP,MM,26,BILIS,2006-07-10:03:00:00,TS,16.0114,133.13
2006,WP,MM,27,BILIS,2006-07-10:06:00:00,TS,16.425,132.5
2006,WP,MM,28,BILIS,2006-07-10:09:00:00,TS,16.7453,131.998
2006,WP,MM,29,BILIS,2006-07-10:12:00:00,TS,17.025,131.55
2006,WP,MM,30,BILIS,2006-07-10:15:00:00,TS,17.3125,131.062
2006,WP,MM,31,BILIS,2006-07-10:18:00:00,TS,17.6,130.6
2006,WP,MM,32,BILIS,2006-07-10:21:00:00,TS,17.8829,130.207
2006,WP,MM,33,BILIS,2006-07-11:00:00:00,TS,18.2,129.825
2006,WP,MM,34,BILIS,2006-07-11:03:00:00,TS,18.6019,129.388
2006,WP,MM,35,BILIS,2006-07-11:06:00:00,TS,19,128.95
2006,WP,MM,36,BILIS,2006-07-11:09:00:00,TS,19.2984,128.583
2006,WP,MM,37,BILIS,2006-07-11:12:00:00,TS,19.575,128.175
2006,WP,MM,38,BILIS,2006-07-11:15:00:00,TS,19.8946,127.615
2006,WP,MM,39,BILIS,2006-07-11:18:00:00,TS,20.225,127.025
2006,WP,MM,40,BILIS,2006-07-11:21:00:00,TS,20.5611,126.504
2006,WP,MM,41,BILIS,2006-07-12:00:00:00,TS,20.875,126.05
2006,WP,MM,42,BILIS,2006-07-12:03:00:00,TS,21.1367,125.687
2006,WP,MM,43,BILIS,2006-07-12:06:00:00,TS,21.375,125.35
2006,WP,MM,44,BILIS,2006-07-12:09:00:00,TS,21.6163,124.947
2006,WP,MM,45,BILIS,2006-07-12:12:00:00,TS,21.875,124.6
2006,WP,MM,46,BILIS,2006-07-12:15:00:00,TS,22.063,124.345
2006,WP,MM,47,BILIS,2006-07-12:18:00:00,TS,22.325,124.15
2006,WP,MM,48,BILIS,2006-07-12:21:00:00,TS,22.7099,123.938
2006,WP,MM,49,BILIS,2006-07-13:00:00:00,TS,23.125,123.725
2006,WP,MM,50,BILIS,2006-07-13:03:00:00,TS,23.4719,123.469
2006,WP,MM,51,BILIS,2006-07-13:06:00:00,TS,23.8,123.15
2006,WP,MM,52,BILIS,2006-07-13:09:00:00,TS,24.2448,122.795
2006,WP,MM,53,BILIS,2006-07-13:12:00:00,TS,24.6,122.45
2006,WP,MM,54,BILIS,2006-07-13:15:00:00,TS,24.9257,121.872
2006,WP,MM,55,BILIS,2006-07-13:18:00:00,TS,25.2,121.325
2006,WP,MM,56,BILIS,2006-07-13:21:00:00,TS,25.381,120.908
2006,WP,MM,57,BILIS,2006-07-14:00:00:00,TS,25.6,120.5
2006,WP,MM,58,BILIS,2006-07-14:03:00:00,TS,25.9851,120.079
2006,WP,MM,59,BILIS,2006-07-14:06:00:00,TS,26.4267,119.487
2006,WP,MM,60,BILIS,2006-07-14:09:00:00,TS,26.7358,118.764
2006,WP,MM,61,BILIS,2006-07-14:12:00:00,TS,26.8667,117.942
2006,WP,MM,62,BILIS,2006-07-14:15:00:00,TS,26.8612,117.243
2006,WP,MM,63,BILIS,2006-07-14:18:00:00,TS,26.8111,116.678
2006,WP,MM,64,BILIS,2006-07-14:21:00:00,TS,26.7971,116.206
2006,WP,MM,65,BILIS,2006-07-15:00:00:00,TS,26.75,115.75
2006,WP,MM,66,BILIS,2006-07-15:03:00:00,TS,26.5739,115.244
2006,WP,MM,67,BILIS,2006-07-15:06:00:00,TS,26.45,114.8
2006,WP,MM,68,BILIS,2006-07-15:09:00:00,TS,26.536,114.48
2006,WP,MM,69,BILIS,2006-07-15:12:00:00,TS,26.75,114.25
2006,WP,MM,70,BILIS,2006-07-15:15:00:00,TS,27.0398,114.079
2006,WP,MM,71,BILIS,2006-07-15:18:00:00,TS,27.3,113.9
2006,WP,MM,72,BILIS,2006-07-15:21:00:00,TS,27.4061,113.634
2006,WP,MM,73,BILIS,2006-07-16:00:00:00,TS,27.4,113.3
2006,WP,MM,74,BILIS,2006-07-16:03:00:00,TS,27.2925,112.922
2006,WP,MM,75,BILIS,2006-07-16:06:00:00,TS,27.2,112.5
