year,basin,region,no,name,time,intensity,lat,lon
2004,WP,MM,52,SUDAL,2004-04-08:09:00:00,TS,8.79315,139.494
2004,WP,MM,53,SUDAL,2004-04-08:12:00:00,TS,8.8,139.1
2004,WP,MM,54,SUDAL,2004-04-08:15:00:00,TS,8.85622,138.761
2004,WP,MM,55,SUDAL,2004-04-08:18:00:00,TS,8.95,138.475
2004,WP,MM,56,SUDAL,2004-04-08:21:00:00,TS,9.03302,138.263
2004,WP,MM,57,SUDAL,2004-04-09:00:00:00,TS,9.15,138.025
2004,WP,MM,58,SUDAL,2004-04-09:03:00:00,TS,9.32255,137.646
2004,WP,MM,59,SUDAL,2004-04-09:06:00:00,TS,9.525,137.225
2004,WP,MM,60,SUDAL,2004-04-09:09:00:00,TS,9.72308,136.855
2004,WP,MM,61,SUDAL,2004-04-09:12:00:00,TS,9.925,136.5
2004,WP,MM,62,SUDAL,2004-04-09:15:00:00,TS,10.1175,136.144
2004,WP,MM,63,SUDAL,2004-04-09:18:00:00,TS,10.325,135.8
2004,WP,MM,64,SUDAL,2004-04-09:21:00:00,TS,10.5674,135.479
2004,WP,MM,65,SUDAL,2004-04-10:00:00:00,TS,10.825,135.15
2004,WP,MM,66,SUDAL,2004-04-10:03:00:00,TS,11.0731,134.792
2004,WP,MM,67,SUDAL,2004-04-10:06:00:00,TS,11.325,134.4
2004,WP,MM,68,SUDAL,2004-04-10:09:00:00,TS,11.5838,133.962
2004,WP,MM,69,SUDAL,2004-04-10:12:00:00,TS,11.85,133.525
2004,WP,MM,70,SUDAL,2004-04-10:15:00:00,TS,12.1118,133.129
2004,WP,MM,71,SUDAL,2004-04-10:18:00:00,TS,12.4,132.775
2004,WP,MM,72,SUDAL,2004-04-10:21:00:00,TS,12.75,132.454
2004,WP,MM,73,SUDAL,2004-04-11:00:00:00,TS,13.1,132.175
2004,WP,MM,74,SUDAL,2004-04-11:03:00:00,TS,13.3825,131.913
2004,WP,MM,75,SUDAL,2004-04-11:06:00:00,TS,13.65,131.7
2004,WP,MM,76,SUDAL,2004-04-11:09:00:00,TS,13.9481,131.544
2004,WP,MM,77,SUDAL,2004-04-11:12:00:00,TS,14.25,131.425
2004,WP,MM,78,SUDAL,2004-04-11:15:00:00,TS,14.5412,131.307
2004,WP,MM,79,SUDAL,2004-04-11:18:00:00,TS,14.825,131.2
2004,WP,MM,80,SUDAL,2004-04-11:21:00:00,TS,15.1169,131.087
2004,WP,MM,81,SUDAL,2004-04-12:00:00:00,TS,15.375,131
2004,WP,MM,82,SUDAL,2004-04-12:03:00:00,TS,15.5594,130.951
2004,WP,MM,83,SUDAL,2004-04-12:06:00:00,TS,15.725,130.95
2004,WP,MM,84,SUDAL,2004-04-12:09:00:00,TS,15.9262,130.994
2004,WP,MM,85,SUDAL,2004-04-12:12:00:00,TS,16.15,131.075
2004,WP,MM,86,SUDAL,2004-04-12:15:00:00,TS,16.3906,131.16
2004,WP,MM,87,SUDAL,2004-04-12:18:00:00,TS,16.65,131.275
2004,WP,MM,88,SUDAL,2004-04-12:21:00:00,TS,16.9175,131.423
2004,WP,MM,89,SUDAL,2004-04-13:00:00:00,TS,17.2,131.6
2004,WP,MM,90,SUDAL,2004-04-13:03:00:00,TS,17.4793,131.785
2004,WP,MM,91,SUDAL,2004-04-13:06:00:00,TS,17.8,132
2004,WP,MM,92,SUDAL,2004-04-13:09:00:00,TS,18.1937,132.248
2004,WP,MM,93,SUDAL,2004-04-13:12:00:00,TS,18.625,132.525
2004,WP,MM,94,SUDAL,2004-04-13:15:00:00,TS,19.0386,132.803
2004,WP,MM,95,SUDAL,2004-04-13:18:00:00,TS,19.475,133.125
2004,WP,MM,96,SUDAL,2004-04-13:21:00:00,TS,19.9548,133.498
2004,WP,MM,97,SUDAL,2004-04-14:00:00:00,TS,20.45,133.95
2004,WP,MM,98,SUDAL,2004-04-14:03:00:00,TS,20.9267,134.475
2004,WP,MM,99,SUDAL,2004-04-14:06:00:00,TS,21.4,135.075
2004,WP,MM,100,SUDAL,2004-04-14:09:00:00,TS,21.8859,135.706
2004,WP,MM,101,SUDAL,2004-04-14:12:00:00,TS,22.35,136.4
2004,WP,MM,102,SUDAL,2004-04-14:15:00:00,TS,22.7765,137.184
2004,WP,MM,103,SUDAL,2004-04-14:18:00:00,TS,23.15,137.95
2004,WP,MM,104,SUDAL,2004-04-14:21:00:00,TS,23.4548,138.521
2004,WP,MM,105,SUDAL,2004-04-15:00:00:00,TS,23.75,139.15
2004,WP,MM,106,SUDAL,2004-04-15:03:00:00,TS,24.0888,140.041
2004,WP,MM,107,SUDAL,2004-04-15:06:00:00,TS,24.45,141.05
2004,WP,MM,108,SUDAL,2004-04-15:09:00:00,TS,24.7999,142.053
2004,WP,MM,109,SUDAL,2004-04-15:12:00:00,TS,25.2533,143.127
2004,WP,MM,110,SUDAL,2004-04-15:15:00:00,TS,25.7942,144.39
2004,WP,MM,111,SUDAL,2004-04-15:18:00:00,TS,26.4385,145.915
2004,WP,MM,112,SUDAL,2004-04-15:21:00:00,TS,27.0226,147.122
2004,WP,MM,113,SUDAL,2004-04-16:00:00:00,TS,27.5273,148.1
2004,WP,MM,114,SUDAL,2004-04-16:03:00:00,TS,28.0474,149.401
2004,WP,MM,115,SUDAL,2004-04-16:06:00:00,TS,28.5,150.756
2004,WP,MM,116,SUDAL,2004-04-16:09:00:00,TS,28.7193,151.721
2004,WP,MM,117,SUDAL,2004-04-16:12:00:00,ET,29,153
2004,WP,MM,118,SUDAL,2004-04-16:15:00:00,ET,29.5143,155.256
2004,WP,MM,119,SUDAL,2004-04-16:18:00:00,ET,30.3,157.8
2004,WP,MM,120,SUDAL,2004-04-16:21:00:00,ET,31.4048,159.818
2004,WP,MM,121,SUDAL,2004-04-17:00:00:00,ET,32.7,162
2004,WP,MM,122,SUDAL,2004-04-17:03:00:00,ET,33.9035,164.89
2004,WP,MM,123,SUDAL,2004-04-17:06:00:00,ET,35.1,168
2004,WP,MM,124,SUDAL,2004-04-17:09:00:00,ET,36.3333,170.834
2004,WP,MM,125,SUDAL,2004-04-17:12:00:00,ET,37.5,173.7
2004,WP,MM,126,SUDAL,2004-04-17:15:00:00,ET,38.4292,176.752
2004,EP,CP,127,SUDAL,2004-04-17:18:00:00,ET,39.3,180
2004,EP,CP,128,SUDAL,2004-04-17:21:00:00,ET,40.3728,183.569
2004,EP,CP,129,SUDAL,2004-04-18:00:00:00,ET,41.5,187.4
2004,WP,MM,1,NIDA,2004-05-13:00:00:00,TS,7.23333,132.267
2004,WP,MM,2,NIDA,2004-05-13:03:00:00,TS,7.31417,132.261
2004,WP,MM,3,NIDA,2004-05-13:06:00:00,TS,7.43333,132.267
2004,WP,MM,4,NIDA,2004-05-13:09:00:00,TS,7.61166,132.284
2004,WP,MM,5,NIDA,2004-05-13:12:00:00,TS,7.8,132.267
2004,WP,MM,6,NIDA,2004-05-13:15:00:00,TS,7.94334,132.168
2004,WP,MM,7,NIDA,2004-05-13:18:00:00,TS,8.05385,132.031
2004,WP,MM,8,NIDA,2004-05-13:21:00:00,TS,8.16678,131.915
2004,WP,MM,9,NIDA,2004-05-14:00:00:00,TS,8.28,131.78
2004,WP,MM,10,NIDA,2004-05-14:03:00:00,TS,8.38874,131.613
2004,WP,MM,11,NIDA,2004-05-14:06:00:00,TS,8.525,131.425
2004,WP,MM,12,NIDA,2004-05-14:09:00:00,TS,8.72124,131.224
2004,WP,MM,13,NIDA,2004-05-14:12:00:00,TS,8.925,131
2004,WP,MM,14,NIDA,2004-05-14:15:00:00,TS,9.08058,130.772
2004,WP,MM,15,NIDA,2004-05-14:18:00:00,TS,9.225,130.5
2004,WP,MM,16,NIDA,2004-05-14:21:00:00,TS,9.38941,130.147
2004,WP,MM,17,NIDA,2004-05-15:00:00:00,TS,9.55,129.775
2004,WP,MM,18,NIDA,2004-05-15:03:00:00,TS,9.68369,129.459
2004,WP,MM,19,NIDA,2004-05-15:06:00:00,TS,9.825,129.15
2004,WP,MM,20,NIDA,2004-05-15:09:00:00,TS,9.99562,128.811
2004,WP,MM,21,NIDA,2004-05-15:12:00:00,TS,10.2,128.475
2004,WP,MM,22,NIDA,2004-05-15:15:00:00,TS,10.4443,128.179
2004,WP,MM,23,NIDA,2004-05-15:18:00:00,TS,10.7,127.875
2004,WP,MM,24,NIDA,2004-05-15:21:00:00,TS,10.9062,127.524
2004,WP,MM,25,NIDA,2004-05-16:00:00:00,TS,11.15,127.15
2004,WP,MM,26,NIDA,2004-05-16:03:00:00,TS,11.5043,126.779
2004,WP,MM,27,NIDA,2004-05-16:06:00:00,TS,11.9,126.4
2004,WP,MM,28,NIDA,2004-05-16:09:00:00,TS,12.2568,126.018
2004,WP,MM,29,NIDA,2004-05-16:12:00:00,TS,12.625,125.625
2004,WP,MM,30,NIDA,2004-05-16:15:00:00,TS,13.0488,125.198
2004,WP,MM,31,NIDA,2004-05-16:18:00:00,TS,13.45,124.8
2004,WP,MM,32,NIDA,2004-05-16:21:00:00,TS,13.7524,124.477
2004,WP,MM,33,NIDA,2004-05-17:00:00:00,TS,14.025,124.225
2004,WP,MM,34,NIDA,2004-05-17:03:00:00,TS,14.3262,124.02
2004,WP,MM,35,NIDA,2004-05-17:06:00:00,TS,14.65,123.875
2004,WP,MM,36,NIDA,2004-05-17:09:00:00,TS,15.0012,123.772
2004,WP,MM,37,NIDA,2004-05-17:12:00:00,TS,15.375,123.7
2004,WP,MM,38,NIDA,2004-05-17:15:00:00,TS,15.7644,123.614
2004,WP,MM,39,NIDA,2004-05-17:18:00:00,TS,16.15,123.55
2004,WP,MM,40,NIDA,2004-05-17:21:00:00,TS,16.5075,123.515
2004,WP,MM,41,NIDA,2004-05-18:00:00:00,TS,16.85,123.525
2004,WP,MM,42,NIDA,2004-05-18:03:00:00,TS,17.1762,123.574
2004,WP,MM,43,NIDA,2004-05-18:06:00:00,TS,17.525,123.675
2004,WP,MM,44,NIDA,2004-05-18:09:00:00,TS,17.9331,123.811
2004,WP,MM,45,NIDA,2004-05-18:12:00:00,TS,18.375,124
2004,WP,MM,46,NIDA,2004-05-18:15:00:00,TS,18.8287,124.226
2004,WP,MM,47,NIDA,2004-05-18:18:00:00,TS,19.275,124.5
2004,WP,MM,48,NIDA,2004-05-18:21:00:00,TS,19.6559,124.764
2004,WP,MM,49,NIDA,2004-05-19:00:00:00,TS,20.075,125.15
2004,WP,MM,50,NIDA,2004-05-19:03:00:00,TS,20.6182,125.749
2004,WP,MM,51,NIDA,2004-05-19:06:00:00,TS,21.225,126.475
2004,WP,MM,52,NIDA,2004-05-19:09:00:00,TS,21.8152,127.186
2004,WP,MM,53,NIDA,2004-05-19:12:00:00,TS,22.45,127.975
2004,WP,MM,54,NIDA,2004-05-19:15:00:00,TS,23.1262,128.875
2004,WP,MM,55,NIDA,2004-05-19:18:00:00,TS,23.75,129.8
2004,WP,MM,56,NIDA,2004-05-19:21:00:00,TS,24.4204,130.618
2004,WP,MM,57,NIDA,2004-05-20:00:00:00,TS,25.2,131.575
2004,WP,MM,58,NIDA,2004-05-20:03:00:00,TS,26.06,132.839
2004,WP,MM,59,NIDA,2004-05-20:06:00:00,TS,26.95,134.25
2004,WP,MM,60,NIDA,2004-05-20:09:00:00,TS,27.7903,135.658
2004,WP,MM,61,NIDA,2004-05-20:12:00:00,TS,28.7,137.125
2004,WP,MM,62,NIDA,2004-05-20:15:00:00,TS,29.765,138.585
2004,WP,MM,63,NIDA,2004-05-20:18:00:00,TS,31.0333,140.053
2004,WP,MM,64,NIDA,2004-05-20:21:00:00,TS,32.4662,141.497
2004,WP,MM,65,NIDA,2004-05-21:00:00:00,TS,34.3,142.891
2004,WP,MM,66,NIDA,2004-05-21:03:00:00,TS,35.9864,144.382
2004,WP,MM,67,NIDA,2004-05-21:06:00:00,ET,37.45,145.767
2004,WP,MM,68,NIDA,2004-05-21:09:00:00,ET,38.2001,146.572
2004,WP,MM,69,NIDA,2004-05-21:12:00:00,ET,38.7,147
2004,WP,MM,70,NIDA,2004-05-21:15:00:00,ET,39.2298,147.561
2004,WP,MM,71,NIDA,2004-05-21:18:00:00,ET,39.7,148
2004,WP,MM,72,NIDA,2004-05-21:21:00:00,ET,40.2095,148.273
2004,WP,MM,73,NIDA,2004-05-22:00:00:00,ET,40.6,148.5
2004,WP,MM,74,NIDA,2004-05-22:03:00:00,ET,40.7893,148.782
2004,WP,MM,75,NIDA,2004-05-22:06:00:00,ET,40.8,149.2
2004,WP,MM,76,NIDA,2004-05-22:09:00:00,ET,40.6663,149.909
2004,WP,MM,77,NIDA,2004-05-22:12:00:00,ET,40.5,150.6
2004,WP,MM,78,NIDA,2004-05-22:15:00:00,ET,40.4567,150.996
2004,WP,MM,79,NIDA,2004-05-22:18:00:00,ET,40.5,151.2
2004,WP,MM,1,OMAIS,2004-05-15:00:00:00,NR,5.2,147.5
2004,WP,MM,2,OMAIS,2004-05-15:03:00:00,NR,5.41751,147.178
2004,WP,MM,3,OMAIS,2004-05-15:06:00:00,NR,5.6,146.8
2004,WP,MM,4,OMAIS,2004-05-15:09:00:00,NR,5.72249,146.33
2004,WP,MM,5,OMAIS,2004-05-15:12:00:00,NR,5.8,145.8
2004,WP,MM,6,OMAIS,2004-05-15:15:00:00,NR,5.84997,145.257
2004,WP,MM,7,OMAIS,2004-05-15:18:00:00,TS,5.9,144.7
2004,WP,MM,8,OMAIS,2004-05-15:21:00:00,TS,5.99247,144.143
2004,WP,MM,9,OMAIS,2004-05-16:00:00:00,TS,6.1,143.6
2004,WP,MM,10,OMAIS,2004-05-16:03:00:00,TS,6.19995,143.085
2004,WP,MM,11,OMAIS,2004-05-16:06:00:00,TS,6.3,142.6
2004,WP,MM,12,OMAIS,2004-05-16:09:00:00,TS,6.39996,142.135
2004,WP,MM,13,OMAIS,2004-05-16:12:00:00,TS,6.43333,141.6
2004,WP,MM,14,OMAIS,2004-05-16:15:00:00,TS,6.50001,141.223
2004,WP,MM,15,OMAIS,2004-05-16:18:00:00,TS,6.61,140.93
2004,WP,MM,16,OMAIS,2004-05-16:21:00:00,TS,6.77578,140.693
2004,WP,MM,17,OMAIS,2004-05-17:00:00:00,TS,6.96667,140.433
2004,WP,MM,18,OMAIS,2004-05-17:03:00:00,TS,7.12337,140.083
2004,WP,MM,19,OMAIS,2004-05-17:06:00:00,TS,7.3,139.731
2004,WP,MM,20,OMAIS,2004-05-17:09:00:00,TS,7.54069,139.477
2004,WP,MM,21,OMAIS,2004-05-17:12:00:00,TS,7.78,139.267
2004,WP,MM,22,OMAIS,2004-05-17:15:00:00,TS,7.96622,139.068
2004,WP,MM,23,OMAIS,2004-05-17:18:00:00,TS,8.15,138.85
2004,WP,MM,24,OMAIS,2004-05-17:21:00:00,TS,8.3624,138.631
2004,WP,MM,25,OMAIS,2004-05-18:00:00:00,TS,8.575,138.325
2004,WP,MM,26,OMAIS,2004-05-18:03:00:00,TS,8.75695,137.857
2004,WP,MM,27,OMAIS,2004-05-18:06:00:00,TS,8.95,137.325
2004,WP,MM,28,OMAIS,2004-05-18:09:00:00,TS,9.19809,136.835
2004,WP,MM,29,OMAIS,2004-05-18:12:00:00,TS,9.45,136.375
2004,WP,MM,30,OMAIS,2004-05-18:15:00:00,TS,9.65743,135.956
2004,WP,MM,31,OMAIS,2004-05-18:18:00:00,TS,9.85,135.575
2004,WP,MM,32,OMAIS,2004-05-18:21:00:00,TS,10.0349,135.234
2004,WP,MM,33,OMAIS,2004-05-19:00:00:00,TS,10.25,134.875
2004,WP,MM,34,OMAIS,2004-05-19:03:00:00,TS,10.5369,134.422
2004,WP,MM,35,OMAIS,2004-05-19:06:00:00,TS,10.85,133.95
2004,WP,MM,36,OMAIS,2004-05-19:09:00:00,TS,11.1525,133.481
2004,WP,MM,37,OMAIS,2004-05-19:12:00:00,TS,11.425,133.125
2004,WP,MM,38,OMAIS,2004-05-19:15:00:00,TS,11.6231,132.966
2004,WP,MM,39,OMAIS,2004-05-19:18:00:00,TS,11.825,132.95
2004,WP,MM,40,OMAIS,2004-05-19:21:00:00,TS,12.0725,132.958
2004,WP,MM,41,OMAIS,2004-05-20:00:00:00,TS,12.425,133.075
2004,WP,MM,42,OMAIS,2004-05-20:03:00:00,TS,12.9489,133.342
2004,WP,MM,43,OMAIS,2004-05-20:06:00:00,TS,13.525,133.625
2004,WP,MM,44,OMAIS,2004-05-20:09:00:00,TS,14.0018,133.762
2004,WP,MM,45,OMAIS,2004-05-20:12:00:00,TS,14.475,133.85
2004,WP,MM,46,OMAIS,2004-05-20:15:00:00,TS,15.0181,133.949
2004,WP,MM,47,OMAIS,2004-05-20:18:00:00,TS,15.55,134.075
2004,WP,MM,48,OMAIS,2004-05-20:21:00:00,TS,16.0344,134.267
2004,WP,MM,49,OMAIS,2004-05-21:00:00:00,TS,16.425,134.475
2004,WP,MM,50,OMAIS,2004-05-21:03:00:00,TS,16.6819,134.653
2004,WP,MM,51,OMAIS,2004-05-21:06:00:00,TS,16.875,134.8
2004,WP,MM,52,OMAIS,2004-05-21:09:00:00,TS,17.0437,134.911
2004,WP,MM,53,OMAIS,2004-05-21:12:00:00,TS,17.325,135
2004,WP,MM,54,OMAIS,2004-05-21:15:00:00,TS,17.88,135.089
2004,WP,MM,55,OMAIS,2004-05-21:18:00:00,TS,18.525,135.175
2004,WP,MM,56,OMAIS,2004-05-21:21:00:00,TS,19.0838,135.262
2004,WP,MM,57,OMAIS,2004-05-22:00:00:00,TS,19.575,135.35
2004,WP,MM,1,CONSON,2004-06-04:06:00:00,NR,15.7,116.6
2004,WP,MM,2,CONSON,2004-06-04:09:00:00,NR,15.6,116.508
2004,WP,MM,3,CONSON,2004-06-04:12:00:00,NR,15.5,116.4
2004,WP,MM,4,CONSON,2004-06-04:15:00:00,NR,15.4,116.277
2004,WP,MM,5,CONSON,2004-06-04:18:00:00,TS,15.2,116.217
2004,WP,MM,6,CONSON,2004-06-04:21:00:00,TS,15.1263,116.268
2004,WP,MM,7,CONSON,2004-06-05:00:00:00,TS,15.07,116.36
2004,WP,MM,8,CONSON,2004-06-05:03:00:00,TS,14.9716,116.478
2004,WP,MM,9,CONSON,2004-06-05:06:00:00,TS,14.8846,116.608
2004,WP,MM,10,CONSON,2004-06-05:09:00:00,TS,14.8111,116.794
2004,WP,MM,11,CONSON,2004-06-05:12:00:00,TS,14.7733,117.013
2004,WP,MM,12,CONSON,2004-06-05:15:00:00,TS,14.7894,117.241
2004,WP,MM,13,CONSON,2004-06-05:18:00:00,TS,14.875,117.475
2004,WP,MM,14,CONSON,2004-06-05:21:00:00,TS,15.0112,117.688
2004,WP,MM,15,CONSON,2004-06-06:00:00:00,TS,15.2,117.875
2004,WP,MM,16,CONSON,2004-06-06:03:00:00,TS,15.4194,118.036
2004,WP,MM,17,CONSON,2004-06-06:06:00:00,TS,15.65,118.175
2004,WP,MM,18,CONSON,2004-06-06:09:00:00,TS,15.865,118.311
2004,WP,MM,19,CONSON,2004-06-06:12:00:00,TS,16.05,118.425
2004,WP,MM,20,CONSON,2004-06-06:15:00:00,TS,16.1881,118.509
2004,WP,MM,21,CONSON,2004-06-06:18:00:00,TS,16.3,118.575
2004,WP,MM,22,CONSON,2004-06-06:21:00:00,TS,16.4144,118.634
2004,WP,MM,23,CONSON,2004-06-07:00:00:00,TS,16.525,118.7
2004,WP,MM,24,CONSON,2004-06-07:03:00:00,TS,16.6094,118.791
2004,WP,MM,25,CONSON,2004-06-07:06:00:00,TS,16.75,118.9
2004,WP,MM,26,CONSON,2004-06-07:09:00:00,TS,17.02,119.036
2004,WP,MM,27,CONSON,2004-06-07:12:00:00,TS,17.35,119.15
2004,WP,MM,28,CONSON,2004-06-07:15:00:00,TS,17.6569,119.179
2004,WP,MM,29,CONSON,2004-06-07:18:00:00,TS,17.975,119.2
2004,WP,MM,30,CONSON,2004-06-07:21:00:00,TS,18.305,119.281
2004,WP,MM,31,CONSON,2004-06-08:00:00:00,TS,18.65,119.4
2004,WP,MM,32,CONSON,2004-06-08:03:00:00,TS,19.02,119.537
2004,WP,MM,33,CONSON,2004-06-08:06:00:00,TS,19.375,119.7
2004,WP,MM,34,CONSON,2004-06-08:09:00:00,TS,19.6756,119.874
2004,WP,MM,35,CONSON,2004-06-08:12:00:00,TS,19.95,120.075
2004,WP,MM,36,CONSON,2004-06-08:15:00:00,TS,20.2211,120.277
2004,WP,MM,37,CONSON,2004-06-08:18:00:00,TS,20.5,120.55
2004,WP,MM,38,CONSON,2004-06-08:21:00:00,TS,20.7618,120.929
2004,WP,MM,39,CONSON,2004-06-09:00:00:00,TS,21.125,121.4
2004,WP,MM,40,CONSON,2004-06-09:03:00:00,TS,21.69,121.918
2004,WP,MM,41,CONSON,2004-06-09:06:00:00,TS,22.35,122.5
2004,WP,MM,42,CONSON,2004-06-09:09:00:00,TS,22.9749,123.122
2004,WP,MM,43,CONSON,2004-06-09:12:00:00,TS,23.55,123.7
2004,WP,MM,44,CONSON,2004-06-09:15:00:00,TS,24.1659,124.255
2004,WP,MM,45,CONSON,2004-06-09:18:00:00,TS,24.775,124.875
2004,WP,MM,46,CONSON,2004-06-09:21:00:00,TS,25.3268,125.52
2004,WP,MM,47,CONSON,2004-06-10:00:00:00,TS,25.875,126.2
2004,WP,MM,48,CONSON,2004-06-10:03:00:00,TS,26.4633,126.813
2004,WP,MM,49,CONSON,2004-06-10:06:00:00,TS,27.1,127.45
2004,WP,MM,50,CONSON,2004-06-10:09:00:00,TS,27.7712,128.244
2004,WP,MM,51,CONSON,2004-06-10:12:00:00,TS,28.45,129.025
2004,WP,MM,52,CONSON,2004-06-10:15:00:00,TS,29.0748,129.858
2004,WP,MM,53,CONSON,2004-06-10:18:00:00,TS,29.7,130.65
2004,WP,MM,54,CONSON,2004-06-10:21:00:00,TS,30.3368,131.355
2004,WP,MM,55,CONSON,2004-06-11:00:00:00,TS,31.1071,132.157
2004,WP,MM,56,CONSON,2004-06-11:03:00:00,TS,31.973,132.983
2004,WP,MM,57,CONSON,2004-06-11:06:00:00,MX,32.92,133.81
2004,WP,MM,59,CONSON,2004-06-11:09:00:00,MX,34.2184,134.853
2004,WP,MM,60,CONSON,2004-06-11:12:00:00,ET,35.5,136.4
2004,WP,MM,61,CONSON,2004-06-11:15:00:00,ET,36.3254,137.897
2004,WP,MM,62,CONSON,2004-06-11:18:00:00,ET,36.9,139.4
2004,WP,MM,63,CONSON,2004-06-11:21:00:00,ET,37.455,140.978
2004,WP,MM,64,CONSON,2004-06-12:00:00:00,ET,38,142.6
2004,WP,MM,65,CONSON,2004-06-12:03:00:00,ET,38.5961,144.297
2004,WP,MM,66,CONSON,2004-06-12:06:00:00,ET,39.3,146
2004,WP,MM,67,CONSON,2004-06-12:09:00:00,ET,40.1902,147.664
2004,WP,MM,68,CONSON,2004-06-12:12:00:00,ET,41.1,149.3
2004,WP,MM,69,CONSON,2004-06-12:15:00:00,ET,41.8579,150.926
2004,WP,MM,70,CONSON,2004-06-12:18:00:00,ET,42.5,152.5
2004,WP,MM,71,CONSON,2004-06-12:21:00:00,ET,42.9987,154.058
2004,WP,MM,72,CONSON,2004-06-13:00:00:00,ET,43.5,155.5
2004,WP,MM,73,CONSON,2004-06-13:03:00:00,ET,44.1458,156.82
2004,WP,MM,74,CONSON,2004-06-13:06:00:00,ET,44.9,158
2004,WP,MM,75,CONSON,2004-06-13:09:00:00,ET,45.7513,158.959
2004,WP,MM,76,CONSON,2004-06-13:12:00:00,ET,46.6,160.1
