year,basin,region,no,name,time,intensity,lat,lon
2001,WP,MM,19,CHEBI,2001-06-21:12:00:00,TS,16,125.925
2001,WP,MM,20,CHEBI,2001-06-21:15:00:00,TS,16.5466,125.352
2001,WP,MM,21,CHEBI,2001-06-21:18:00:00,TS,17.15,124.775
2001,WP,MM,22,CHEBI,2001-06-21:21:00:00,TS,17.7536,124.173
2001,WP,MM,23,CHEBI,2001-06-22:00:00:00,TS,18.35,123.55
2001,WP,MM,24,CHEBI,2001-06-22:03:00:00,TS,18.9168,122.89
2001,WP,MM,25,CHEBI,2001-06-22:06:00:00,TS,19.45,122.25
2001,WP,MM,26,CHEBI,2001-06-22:09:00:00,TS,19.9746,121.696
2001,WP,MM,27,CHEBI,2001-06-22:12:00:00,TS,20.425,121.15
2001,WP,MM,28,CHEBI,2001-06-22:15:00:00,TS,20.7123,120.478
2001,WP,MM,29,CHEBI,2001-06-22:18:00:00,TS,21.025,119.9
2001,WP,MM,30,CHEBI,2001-06-22:21:00:00,TS,21.5546,119.587
2001,WP,MM,31,CHEBI,2001-06-23:00:00:00,TS,22.175,119.425
2001,WP,MM,32,CHEBI,2001-06-23:03:00:00,TS,22.7562,119.251
2001,WP,MM,33,CHEBI,2001-06-23:06:00:00,TS,23.375,119.175
2001,WP,MM,34,CHEBI,2001-06-23:09:00:00,TS,24.0394,119.219
2001,WP,MM,35,CHEBI,2001-06-23:12:00:00,TS,24.775,119.35
2001,WP,MM,36,CHEBI,2001-06-23:15:00:00,TS,25.5842,119.463
2001,WP,MM,37,CHEBI,2001-06-23:18:00:00,TS,26.45,119.675
2001,WP,MM,38,CHEBI,2001-06-23:21:00:00,TS,27.3183,120.009
2001,WP,MM,39,CHEBI,2001-06-24:00:00:00,TS,28.22,120.527
2001,WP,MM,40,CHEBI,2001-06-24:03:00:00,TS,29.1405,121.209
2001,WP,MM,41,CHEBI,2001-06-24:06:00:00,TS,30.15,122.108
2001,WP,MM,42,CHEBI,2001-06-24:09:00:00,TS,31.3072,123.135
2001,WP,MM,43,CHEBI,2001-06-24:12:00:00,ET,32.6111,124.456
2001,WP,MM,44,CHEBI,2001-06-24:15:00:00,ET,34.1818,126.469
2001,WP,MM,45,CHEBI,2001-06-24:18:00:00,ET,35.6,128.7
2001,WP,MM,46,CHEBI,2001-06-24:21:00:00,ET,36.5178,130.458
2001,WP,MM,47,CHEBI,2001-06-25:00:00:00,ET,37.1,131.9
2001,WP,MM,48,CHEBI,2001-06-25:03:00:00,ET,37.4695,132.927
2001,WP,MM,49,CHEBI,2001-06-25:06:00:00,ET,37.68,133.42
2001,WP,MM,50,CHEBI,2001-06-25:09:00:00,ET,37.8999,133.373
2001,WP,MM,51,CHEBI,2001-06-25:12:00:00,ET,38.2,133.8
2001,WP,MM,52,CHEBI,2001-06-25:15:00:00,ET,38.4626,134.167
2001,WP,MM,53,CHEBI,2001-06-25:18:00:00,ET,38.7,134.5
2001,WP,MM,1,UTOR,2001-06-30:00:00:00,TS,8.3,140.6
2001,WP,MM,2,UTOR,2001-06-30:03:00:00,TS,8.2126,140.227
2001,WP,MM,3,UTOR,2001-06-30:06:00:00,TS,8.1,139.9
2001,WP,MM,4,UTOR,2001-06-30:09:00:00,TS,7.94994,139.643
2001,WP,MM,5,UTOR,2001-06-30:12:00:00,TS,7.8,139.4
2001,WP,MM,6,UTOR,2001-06-30:15:00:00,TS,7.68499,139.108
2001,WP,MM,7,UTOR,2001-06-30:18:00:00,TS,7.6,138.8
2001,WP,MM,8,UTOR,2001-06-30:21:00:00,TS,7.52751,138.485
2001,WP,MM,9,UTOR,2001-07-01:00:00:00,TS,7.3,138.08
2001,WP,MM,10,UTOR,2001-07-01:03:00:00,TS,7.24749,137.846
2001,WP,MM,11,UTOR,2001-07-01:06:00:00,TS,7.28889,137.756
2001,WP,MM,12,UTOR,2001-07-01:09:00:00,TS,7.52586,137.75
2001,WP,MM,13,UTOR,2001-07-01:12:00:00,TS,7.87857,137.771
2001,WP,MM,14,UTOR,2001-07-01:15:00:00,TS,8.28622,137.768
2001,WP,MM,15,UTOR,2001-07-01:18:00:00,TS,8.825,137.65
2001,WP,MM,16,UTOR,2001-07-01:21:00:00,TS,9.57434,137.423
2001,WP,MM,17,UTOR,2001-07-02:00:00:00,TS,10.35,137.075
2001,WP,MM,18,UTOR,2001-07-02:03:00:00,TS,10.9518,136.647
2001,WP,MM,19,UTOR,2001-07-02:06:00:00,TS,11.475,136.125
2001,WP,MM,20,UTOR,2001-07-02:09:00:00,TS,11.9879,135.573
2001,WP,MM,21,UTOR,2001-07-02:12:00:00,TS,12.475,134.925
2001,WP,MM,22,UTOR,2001-07-02:15:00:00,TS,12.9667,134.174
2001,WP,MM,23,UTOR,2001-07-02:18:00:00,TS,13.425,133.325
2001,WP,MM,24,UTOR,2001-07-02:21:00:00,TS,13.7955,132.416
2001,WP,MM,25,UTOR,2001-07-03:00:00:00,TS,14.2,131.475
2001,WP,MM,26,UTOR,2001-07-03:03:00:00,TS,14.7666,130.557
2001,WP,MM,27,UTOR,2001-07-03:06:00:00,TS,15.375,129.65
2001,WP,MM,28,UTOR,2001-07-03:09:00:00,TS,15.9145,128.762
2001,WP,MM,29,UTOR,2001-07-03:12:00:00,TS,16.425,127.875
2001,WP,MM,30,UTOR,2001-07-03:15:00:00,TS,16.9233,126.97
2001,WP,MM,31,UTOR,2001-07-03:18:00:00,TS,17.4,126.05
2001,WP,MM,32,UTOR,2001-07-03:21:00:00,TS,17.8813,125.127
2001,WP,MM,33,UTOR,2001-07-04:00:00:00,TS,18.3,124.175
2001,WP,MM,34,UTOR,2001-07-04:03:00:00,TS,18.6125,123.149
2001,WP,MM,35,UTOR,2001-07-04:06:00:00,TS,18.85,122.15
2001,WP,MM,36,UTOR,2001-07-04:09:00:00,TS,19.0594,121.201
2001,WP,MM,37,UTOR,2001-07-04:12:00:00,TS,19.25,120.45
2001,WP,MM,38,UTOR,2001-07-04:15:00:00,TS,19.4372,120.06
2001,WP,MM,39,UTOR,2001-07-04:18:00:00,TS,19.675,119.75
2001,WP,MM,40,UTOR,2001-07-04:21:00:00,TS,20.0377,119.187
2001,WP,MM,41,UTOR,2001-07-05:00:00:00,TS,20.4,118.575
2001,WP,MM,42,UTOR,2001-07-05:03:00:00,TS,20.6385,118.043
2001,WP,MM,43,UTOR,2001-07-05:06:00:00,TS,20.825,117.55
2001,WP,MM,44,UTOR,2001-07-05:09:00:00,TS,20.9974,117.067
2001,WP,MM,45,UTOR,2001-07-05:12:00:00,TS,21.2,116.625
2001,WP,MM,46,UTOR,2001-07-05:15:00:00,TS,21.4709,116.261
2001,WP,MM,47,UTOR,2001-07-05:18:00:00,TS,21.825,115.875
2001,WP,MM,48,UTOR,2001-07-05:21:00:00,TS,22.308,115.379
2001,WP,MM,49,UTOR,2001-07-06:00:00:00,TS,22.75,114.8
2001,WP,MM,50,UTOR,2001-07-06:03:00:00,TS,22.9794,114.159
2001,WP,MM,51,UTOR,2001-07-06:06:00:00,TS,23.1,113.5
2001,WP,MM,52,UTOR,2001-07-06:09:00:00,TS,23.2111,112.879
2001,WP,MM,53,UTOR,2001-07-06:12:00:00,TS,23.3,112.3
2001,WP,MM,54,UTOR,2001-07-06:15:00:00,TS,23.3939,111.787
2001,WP,MM,55,UTOR,2001-07-06:18:00:00,TS,23.4929,111.279
2001,WP,MM,56,UTOR,2001-07-06:21:00:00,TS,23.6261,110.672
2001,WP,MM,57,UTOR,2001-07-07:00:00:00,TS,23.73,110
2001,WP,MM,58,UTOR,2001-07-07:03:00:00,TS,23.6824,109.298
2001,WP,MM,59,UTOR,2001-07-07:06:00:00,TS,23.65,108.7
2001,WP,MM,60,UTOR,2001-07-07:09:00:00,TS,23.7134,108.185
2001,WP,MM,61,UTOR,2001-07-07:12:00:00,TS,23.8,107.7
2001,WP,MM,62,UTOR,2001-07-07:15:00:00,TS,23.8605,107.186
2001,WP,MM,63,UTOR,2001-07-07:18:00:00,TS,23.9,106.65
2001,WP,MM,1,KONG-REY,2001-07-21:00:00:00,TS,23.3,152
2001,WP,MM,2,KONG-REY,2001-07-21:03:00:00,TS,23.6525,151.908
2001,WP,MM,3,KONG-REY,2001-07-21:06:00:00,TS,24,151.76
2001,WP,MM,4,KONG-REY,2001-07-21:09:00:00,TS,24.2988,151.638
2001,WP,MM,5,KONG-REY,2001-07-21:12:00:00,TS,24.5273,151.509
2001,WP,MM,6,KONG-REY,2001-07-21:15:00:00,TS,24.6874,151.336
2001,WP,MM,7,KONG-REY,2001-07-21:18:00:00,TS,24.8067,151.08
2001,WP,MM,8,KONG-REY,2001-07-21:21:00:00,TS,24.9076,150.717
2001,WP,MM,9,KONG-REY,2001-07-22:00:00:00,TS,25,150.325
2001,WP,MM,10,KONG-REY,2001-07-22:03:00:00,TS,25.1037,149.978
2001,WP,MM,11,KONG-REY,2001-07-22:06:00:00,TS,25.2,149.65
2001,WP,MM,12,KONG-REY,2001-07-22:09:00:00,TS,25.2918,149.324
2001,WP,MM,13,KONG-REY,2001-07-22:12:00:00,TS,25.35,149.025
2001,WP,MM,14,KONG-REY,2001-07-22:15:00:00,TS,25.3543,148.769
2001,WP,MM,15,KONG-REY,2001-07-22:18:00:00,TS,25.325,148.525
2001,WP,MM,16,KONG-REY,2001-07-22:21:00:00,TS,25.2836,148.272
2001,WP,MM,17,KONG-REY,2001-07-23:00:00:00,TS,25.25,147.975
2001,WP,MM,18,KONG-REY,2001-07-23:03:00:00,TS,25.2568,147.601
2001,WP,MM,19,KONG-REY,2001-07-23:06:00:00,TS,25.275,147.175
2001,WP,MM,20,KONG-REY,2001-07-23:09:00:00,TS,25.2768,146.738
2001,WP,MM,21,KONG-REY,2001-07-23:12:00:00,TS,25.275,146.275
2001,WP,MM,22,KONG-REY,2001-07-23:15:00:00,TS,25.2579,145.808
2001,WP,MM,23,KONG-REY,2001-07-23:18:00:00,TS,25.275,145.3
2001,WP,MM,24,KONG-REY,2001-07-23:21:00:00,TS,25.3602,144.719
2001,WP,MM,25,KONG-REY,2001-07-24:00:00:00,TS,25.5,144.125
2001,WP,MM,26,KONG-REY,2001-07-24:03:00:00,TS,25.6675,143.562
2001,WP,MM,27,KONG-REY,2001-07-24:06:00:00,TS,25.85,143
2001,WP,MM,28,KONG-REY,2001-07-24:09:00:00,TS,26.028,142.565
2001,WP,MM,29,KONG-REY,2001-07-24:12:00:00,TS,26.25,142.125
2001,WP,MM,30,KONG-REY,2001-07-24:15:00:00,TS,26.4836,141.76
2001,WP,MM,31,KONG-REY,2001-07-24:18:00:00,TS,26.725,141.4
2001,WP,MM,32,KONG-REY,2001-07-24:21:00:00,TS,26.945,141.038
2001,WP,MM,33,KONG-REY,2001-07-25:00:00:00,TS,27.15,140.725
2001,WP,MM,34,KONG-REY,2001-07-25:03:00:00,TS,27.3301,140.537
2001,WP,MM,35,KONG-REY,2001-07-25:06:00:00,TS,27.525,140.45
2001,WP,MM,36,KONG-REY,2001-07-25:09:00:00,TS,27.7744,140.399
2001,WP,MM,37,KONG-REY,2001-07-25:12:00:00,TS,28.05,140.4
2001,WP,MM,38,KONG-REY,2001-07-25:15:00:00,TS,28.3175,140.408
2001,WP,MM,39,KONG-REY,2001-07-25:18:00:00,TS,28.6,140.475
2001,WP,MM,40,KONG-REY,2001-07-25:21:00:00,TS,28.9181,140.626
2001,WP,MM,41,KONG-REY,2001-07-26:00:00:00,TS,29.225,140.825
2001,WP,MM,42,KONG-REY,2001-07-26:03:00:00,TS,29.4699,141.001
2001,WP,MM,43,KONG-REY,2001-07-26:06:00:00,TS,29.7,141.225
2001,WP,MM,44,KONG-REY,2001-07-26:09:00:00,TS,29.9625,141.536
2001,WP,MM,45,KONG-REY,2001-07-26:12:00:00,TS,30.225,141.9
2001,WP,MM,46,KONG-REY,2001-07-26:15:00:00,TS,30.4642,142.255
2001,WP,MM,47,KONG-REY,2001-07-26:18:00:00,TS,30.7,142.65
2001,WP,MM,48,KONG-REY,2001-07-26:21:00:00,TS,30.9536,143.095
2001,WP,MM,49,KONG-REY,2001-07-27:00:00:00,TS,31.2,143.6
2001,WP,MM,50,KONG-REY,2001-07-27:03:00:00,TS,31.4199,144.16
2001,WP,MM,51,KONG-REY,2001-07-27:06:00:00,TS,31.625,144.75
2001,WP,MM,52,KONG-REY,2001-07-27:09:00:00,TS,31.8229,145.325
2001,WP,MM,53,KONG-REY,2001-07-27:12:00:00,TS,32.025,145.9
2001,WP,MM,54,KONG-REY,2001-07-27:15:00:00,TS,32.2328,146.468
2001,WP,MM,55,KONG-REY,2001-07-27:18:00:00,TS,32.475,147.05
2001,WP,MM,56,KONG-REY,2001-07-27:21:00:00,TS,32.77,147.644
2001,WP,MM,57,KONG-REY,2001-07-28:00:00:00,TS,33.1,148.3
2001,WP,MM,58,KONG-REY,2001-07-28:03:00:00,TS,33.4258,149.043
2001,WP,MM,59,KONG-REY,2001-07-28:06:00:00,TS,33.775,149.875
2001,WP,MM,60,KONG-REY,2001-07-28:09:00:00,TS,34.1178,150.803
2001,WP,MM,61,KONG-REY,2001-07-28:12:00:00,TS,34.55,151.725
2001,WP,MM,62,KONG-REY,2001-07-28:15:00:00,TS,35.1488,152.512
2001,WP,MM,63,KONG-REY,2001-07-28:18:00:00,TS,35.8333,153.273
2001,WP,MM,64,KONG-REY,2001-07-28:21:00:00,TS,36.4676,154.093
2001,WP,MM,65,KONG-REY,2001-07-29:00:00:00,MX,37.15,154.992
2001,WP,MM,66,KONG-REY,2001-07-29:03:00:00,ET,37.9805,156.007
2001,WP,MM,67,KONG-REY,2001-07-29:06:00:00,ET,38.7875,157.1
2001,WP,MM,68,KONG-REY,2001-07-29:09:00:00,ET,39.4522,158.253
2001,WP,MM,69,KONG-REY,2001-07-29:12:00:00,ET,40,159.4
2001,WP,MM,70,KONG-REY,2001-07-29:15:00:00,ET,40.4262,160.435
2001,WP,MM,71,KONG-REY,2001-07-29:18:00:00,ET,40.9,161.4
2001,WP,MM,72,KONG-REY,2001-07-29:21:00:00,ET,41.6492,162.363
2001,WP,MM,73,KONG-REY,2001-07-30:00:00:00,ET,42.4,163.3
2001,WP,MM,74,KONG-REY,2001-07-30:03:00:00,ET,42.8393,164.134
2001,WP,MM,75,KONG-REY,2001-07-30:06:00:00,ET,43.3,165.1
2001,WP,MM,76,KONG-REY,2001-07-30:09:00:00,ET,44.0716,166.478
2001,WP,MM,77,KONG-REY,2001-07-30:12:00:00,ET,44.9,168
2001,WP,MM,78,KONG-REY,2001-07-30:15:00:00,ET,45.5197,169.431
2001,WP,MM,79,KONG-REY,2001-07-30:18:00:00,ET,46.2,170.7
2001,WP,MM,80,KONG-REY,2001-07-30:21:00:00,ET,47.2064,171.782
2001,WP,MM,81,KONG-REY,2001-07-31:00:00:00,ET,48.2,172.6
2001,WP,MM,82,KONG-REY,2001-07-31:03:00:00,ET,48.8808,173.116
2001,WP,MM,83,KONG-REY,2001-07-31:06:00:00,ET,49.4,173.5
2001,WP,MM,84,KONG-REY,2001-07-31:09:00:00,ET,49.8956,174.102
2001,WP,MM,85,KONG-REY,2001-07-31:12:00:00,ET,50.3,174.6
2001,WP,MM,86,KONG-REY,2001-07-31:15:00:00,ET,50.6144,174.836
2001,WP,MM,87,KONG-REY,2001-07-31:18:00:00,ET,50.9,174.8
2001,WP,MM,88,KONG-REY,2001-07-31:21:00:00,ET,51.2573,174.556
2001,WP,MM,89,KONG-REY,2001-08-01:00:00:00,ET,51.6,174.1
2001,WP,MM,90,KONG-REY,2001-08-01:03:00:00,ET,51.8806,173.508
2001,WP,MM,91,KONG-REY,2001-08-01:06:00:00,ET,52.1,172.9
2001,WP,MM,92,KONG-REY,2001-08-01:09:00:00,ET,52.2643,172.484
2001,WP,MM,93,KONG-REY,2001-08-01:12:00:00,ET,52.4,172.1
2001,WP,MM,94,KONG-REY,2001-08-01:15:00:00,ET,52.5503,171.585
2001,WP,MM,95,KONG-REY,2001-08-01:18:00:00,ET,52.7,171.1
2001,WP,MM,96,KONG-REY,2001-08-01:21:00:00,ET,52.8419,170.621
2001,WP,MM,97,KONG-REY,2001-08-02:00:00:00,ET,53,170.5
2001,WP,MM,98,KONG-REY,2001-08-02:03:00:00,ET,53.2238,171.069
2001,WP,MM,99,KONG-REY,2001-08-02:06:00:00,ET,53.4,171.9
2001,WP,MM,100,KONG-REY,2001-08-02:09:00:00,ET,53.4367,172.459
2001,WP,MM,101,KONG-REY,2001-08-02:12:00:00,ET,53.4,173
2001,WP,MM,102,KONG-REY,2001-08-02:15:00:00,ET,53.3498,173.628
2001,WP,MM,103,KONG-REY,2001-08-02:18:00:00,ET,53.3,174.3
2001,WP,MM,104,KONG-REY,2001-08-02:21:00:00,ET,53.2991,174.962
2001,WP,MM,105,KONG-REY,2001-08-03:00:00:00,ET,53.3,175.7
2001,WP,MM,106,KONG-REY,2001-08-03:03:00:00,ET,53.235,176.572
2001,WP,MM,107,KONG-REY,2001-08-03:06:00:00,ET,53.2,177.5
2001,WP,MM,108,KONG-REY,2001-08-03:09:00:00,ET,53.2685,178.408
2001,WP,MM,109,KONG-REY,2001-08-03:12:00:00,ET,53.4,179.3
2001,WP,MM,1,TORAJI,2001-07-25:06:00:00,TS,13.8333,133.833
2001,WP,MM,2,TORAJI,2001-07-25:09:00:00,TS,14.0851,133.564
2001,WP,MM,3,TORAJI,2001-07-25:12:00:00,TS,14.3667,133.267
2001,WP,MM,4,TORAJI,2001-07-25:15:00:00,TS,14.6991,132.92
2001,WP,MM,5,TORAJI,2001-07-25:18:00:00,TS,15.0667,132.533
2001,WP,MM,6,TORAJI,2001-07-25:21:00:00,TS,15.4623,132.144
2001,WP,MM,7,TORAJI,2001-07-26:00:00:00,TS,15.8333,131.7
2001,WP,MM,8,TORAJI,2001-07-26:03:00:00,TS,16.1326,131.17
2001,WP,MM,9,TORAJI,2001-07-26:06:00:00,TS,16.3667,130.6
2001,WP,MM,10,TORAJI,2001-07-26:09:00:00,TS,16.5631,130.055
2001,WP,MM,11,TORAJI,2001-07-26:12:00:00,TS,16.7308,129.538
2001,WP,MM,12,TORAJI,2001-07-26:15:00:00,TS,16.8258,128.953
2001,WP,MM,13,TORAJI,2001-07-26:18:00:00,TS,16.8867,128.387
2001,WP,MM,14,TORAJI,2001-07-26:21:00:00,TS,16.9548,127.9
2001,WP,MM,15,TORAJI,2001-07-27:00:00:00,TS,17.025,127.475
2001,WP,MM,16,TORAJI,2001-07-27:03:00:00,TS,17.1117,127.094
2001,WP,MM,17,TORAJI,2001-07-27:06:00:00,TS,17.225,126.75
2001,WP,MM,18,TORAJI,2001-07-27:09:00:00,TS,17.3637,126.399
2001,WP,MM,19,TORAJI,2001-07-27:12:00:00,TS,17.525,126.075
2001,WP,MM,20,TORAJI,2001-07-27:15:00:00,TS,17.6849,125.804
2001,WP,MM,21,TORAJI,2001-07-27:18:00:00,TS,17.875,125.525
2001,WP,MM,22,TORAJI,2001-07-27:21:00:00,TS,18.0988,125.162
2001,WP,MM,23,TORAJI,2001-07-28:00:00:00,TS,18.375,124.8
2001,WP,MM,24,TORAJI,2001-07-28:03:00:00,TS,18.708,124.512
2001,WP,MM,25,TORAJI,2001-07-28:06:00:00,TS,19.075,124.25
