year,basin,region,no,name,time,intensity,lat,lon
2004,WP,MM,1,CONSON,2004-06-04:06:00:00,NR,15.7,116.6
2004,WP,MM,2,CONSON,2004-06-04:09:00:00,NR,15.6,116.508
2004,WP,MM,3,CONSON,2004-06-04:12:00:00,NR,15.5,116.4
2004,WP,MM,4,CONSON,2004-06-04:15:00:00,NR,15.4,116.277
2004,WP,MM,5,CONSON,2004-06-04:18:00:00,TS,15.2,116.217
2004,WP,MM,6,CONSON,2004-06-04:21:00:00,TS,15.1263,116.268
2004,WP,MM,7,CONSON,2004-06-05:00:00:00,TS,15.07,116.36
2004,WP,MM,8,CONSON,2004-06-05:03:00:00,TS,14.9716,116.478
2004,WP,MM,9,CONSON,2004-06-05:06:00:00,TS,14.8846,116.608
2004,WP,MM,10,CONSON,2004-06-05:09:00:00,TS,14.8111,116.794
2004,WP,MM,11,CONSON,2004-06-05:12:00:00,TS,14.7733,117.013
2004,WP,MM,12,CONSON,2004-06-05:15:00:00,TS,14.7894,117.241
2004,WP,MM,13,CONSON,2004-06-05:18:00:00,TS,14.875,117.475
2004,WP,MM,14,CONSON,2004-06-05:21:00:00,TS,15.0112,117.688
2004,WP,MM,15,CONSON,2004-06-06:00:00:00,TS,15.2,117.875
2004,WP,MM,16,CONSON,2004-06-06:03:00:00,TS,15.4194,118.036
2004,WP,MM,17,CONSON,2004-06-06:06:00:00,TS,15.65,118.175
2004,WP,MM,18,CONSON,2004-06-06:09:00:00,TS,15.865,118.311
2004,WP,MM,19,CONSON,2004-06-06:12:00:00,TS,16.05,118.425
2004,WP,MM,20,CONSON,2004-06-06:15:00:00,TS,16.1881,118.509
2004,WP,MM,21,CONSON,2004-06-06:18:00:00,TS,16.3,118.575
2004,WP,MM,22,CONSON,2004-06-06:21:00:00,TS,16.4144,118.634
2004,WP,MM,23,CONSON,2004-06-07:00:00:00,TS,16.525,118.7
2004,WP,MM,24,CONSON,2004-06-07:03:00:00,TS,16.6094,118.791
2004,WP,MM,25,CONSON,2004-06-07:06:00:00,TS,16.75,118.9
2004,WP,MM,26,CONSON,2004-06-07:09:00:00,TS,17.02,119.036
2004,WP,MM,27,CONSON,2004-06-07:12:00:00,TS,17.35,119.15
2004,WP,MM,28,CONSON,2004-06-07:15:00:00,TS,17.6569,119.179
2004,WP,MM,29,CONSON,2004-06-07:18:00:00,TS,17.975,119.2
2004,WP,MM,30,CONSON,2004-06-07:21:00:00,TS,18.305,119.281
2004,WP,MM,31,CONSON,2004-06-08:00:00:00,TS,18.65,119.4
2004,WP,MM,32,CONSON,2004-06-08:03:00:00,TS,19.02,119.537
2004,WP,MM,33,CONSON,2004-06-08:06:00:00,TS,19.375,119.7
2004,WP,MM,34,CONSON,2004-06-08:09:00:00,TS,19.6756,119.874
2004,WP,MM,35,CONSON,2004-06-08:12:00:00,TS,19.95,120.075
2004,WP,MM,36,CONSON,2004-06-08:15:00:00,TS,20.2211,120.277
2004,WP,MM,37,CONSON,2004-06-08:18:00:00,TS,20.5,120.55
2004,WP,MM,38,CONSON,2004-06-08:21:00:00,TS,20.7618,120.929
2004,WP,MM,39,CONSON,2004-06-09:00:00:00,TS,21.125,121.4
2004,WP,MM,40,CONSON,2004-06-09:03:00:00,TS,21.69,121.918
2004,WP,MM,41,CONSON,2004-06-09:06:00:00,TS,22.35,122.5
